,mu1,mu2,sigma1,sigma2,pi1,pi2
83,0.0014366359,0.09827709,0.015642703,0.4194007,0.99303025,0.006969717
84,0.0014834553,0.098302126,0.01565963,0.41964805,0.99301493,0.006985073
85,0.0013905615,0.09831512,0.01566118,0.41962957,0.9930161,0.0069838422
86,0.0014337152,0.09826934,0.015681505,0.4198531,0.99300015,0.006999893
87,0.0013086647,0.097904384,0.015745819,0.420232,0.9929628,0.0070371996
88,0.0008917749,0.097379446,0.015752971,0.41964388,0.99298346,0.0070166048
89,0.0009152591,0.09736407,0.015750289,0.41961026,0.9929852,0.0070147566
90,0.000831306,0.09719038,0.01576823,0.41962725,0.9929783,0.00702177
91,0.00069384277,0.09719467,0.015763164,0.41950125,0.99298614,0.0070138536
92,0.0006560683,0.09705925,0.015788376,0.41966093,0.9929711,0.0070289345
93,0.0005200356,0.09683305,0.015815556,0.41971278,0.9929598,0.0070401924
94,0.00023238361,0.096185386,0.015896976,0.41995502,0.99292165,0.007078325
95,-0.00030699372,0.09561241,0.015933692,0.4196065,0.99292433,0.007075701
96,-0.00045338273,0.095549166,0.01592201,0.41934,0.9929395,0.0070605185
97,-0.00030516088,0.09553355,0.015942514,0.41964138,0.9929194,0.00708056
98,-0.00029453635,0.09568453,0.01592058,0.41952235,0.9929323,0.0070677064
99,-0.0001526624,0.09573132,0.015924275,0.41967952,0.99292386,0.0070761065
100,-0.000130862,0.09581196,0.015920162,0.41971314,0.99292433,0.007075678
101,-0.00014306605,0.09582287,0.015910149,0.4195994,0.9929322,0.0070677726
102,-0.000104010105,0.095790684,0.015910089,0.4195907,0.99293196,0.007068047
103,-0.00010550022,0.09585714,0.015890837,0.41942328,0.99294525,0.0070547345
104,4.146993e-05,0.09617895,0.01586628,0.4194914,0.9929516,0.0070483694
105,0.00019186735,0.096428394,0.015850723,0.4196043,0.99295276,0.0070472867
106,0.00018839538,0.09610689,0.01589346,0.41982287,0.99292785,0.0070721847
107,-8.538365e-06,0.09605771,0.015889049,0.4196267,0.9929386,0.0070614945
108,-2.1710992e-05,0.096087754,0.01587522,0.41948426,0.9929489,0.0070510805
109,0.00017756224,0.096369684,0.015849113,0.4195267,0.9929559,0.0070440434
110,0.0002465397,0.09617615,0.015884459,0.4198079,0.99293125,0.007068706
111,7.851422e-05,0.09626591,0.01585573,0.41946256,0.9929565,0.0070435097
112,0.0001538992,0.096223,0.015871644,0.4196505,0.99294287,0.007057099
113,2.5376678e-05,0.096018314,0.015897036,0.41970348,0.9929322,0.007067739
114,-9.3355775e-05,0.09603047,0.015883386,0.41949338,0.9929462,0.007053826
115,9.8094344e-05,0.09629774,0.015848637,0.4194178,0.9929605,0.0070394254
116,0.00036287308,0.096425176,0.015861392,0.4198146,0.99293935,0.0070606824
117,0.00025366247,0.096399605,0.0158602,0.41972178,0.9929442,0.007055776
118,0.00019685924,0.09634501,0.015857637,0.41961533,0.99294937,0.007050663
119,0.00018708408,0.096247435,0.015859723,0.4195494,0.99295056,0.0070494143
120,0.0002657026,0.09654039,0.015832245,0.419523,0.99296206,0.007037972
121,0.00027872622,0.09632665,0.01586032,0.4196726,0.99294525,0.00705472
122,0.00015640259,0.09629977,0.015858412,0.41956425,0.99295115,0.007048864
123,-5.6400895e-05,0.095731616,0.015937328,0.41988158,0.9929108,0.0070892195
124,-0.00061528385,0.095154226,0.015979767,0.41958523,0.9929096,0.0070903157
125,-0.00074221194,0.0952546,0.015943587,0.419186,0.9929391,0.0070608966
126,-0.00042058527,0.09530544,0.015968561,0.41968668,0.9929086,0.0070914137
127,-0.0004287064,0.09539288,0.015959859,0.4196576,0.9929133,0.0070866984
128,-0.00042018294,0.09532851,0.015967965,0.41970026,0.9929085,0.0070915855
129,-0.00041270256,0.09545016,0.015950918,0.41961145,0.9929183,0.007081694
130,-0.00028212368,0.09565228,0.015917957,0.41947025,0.99293476,0.0070651933
131,-5.236268e-05,0.095847666,0.015904903,0.4196062,0.9929329,0.0070670363
132,0.00015434623,0.09646076,0.015820563,0.4192592,0.9929766,0.007023419
133,0.0006785095,0.09700078,0.015794992,0.4196992,0.9929668,0.0070332554
134,0.0007906556,0.09716219,0.015792668,0.41987044,0.992961,0.0070390254
135,0.0006710887,0.096957564,0.015796065,0.41967,0.99296725,0.0070327157
136,0.0005591363,0.09671867,0.015821815,0.41970694,0.99295676,0.007043273
137,0.00038261712,0.09678197,0.015796185,0.41937,0.9929804,0.007019595
138,0.0004698485,0.096743405,0.015815139,0.41960442,0.9929639,0.0070360396
139,0.00025077164,0.09623504,0.015880406,0.41981363,0.9929328,0.0070671947
140,-0.00013907254,0.09595263,0.01589346,0.41951966,0.99294174,0.007058272
141,-0.00016821921,0.095945835,0.015904486,0.41962767,0.9929342,0.007065836
142,-0.0001282394,0.09589553,0.0159055,0.41961646,0.9929335,0.0070665185
143,2.142787e-05,0.09601432,0.015895009,0.41967392,0.9929341,0.007065909
144,6.42091e-05,0.095978856,0.01589936,0.41971624,0.99293035,0.0070696906
145,-2.8803945e-05,0.095936,0.015894413,0.4195733,0.9929381,0.007061906
146,-1.9028783e-05,0.0961104,0.015877068,0.41952682,0.9929468,0.007053184
147,4.0456653e-05,0.09611809,0.015871704,0.41950154,0.992949,0.007050987
148,0.000260666,0.09656906,0.015818357,0.41938198,0.99297225,0.00702769
149,0.00060236454,0.09684926,0.015818357,0.4198022,0.9929548,0.0070452807
150,0.00059615076,0.09694427,0.01580751,0.4197544,0.9929609,0.007039082
151,0.0004772246,0.096515894,0.015855491,0.419883,0.9929381,0.007061862
152,9.4518065e-05,0.09610331,0.015878022,0.41959035,0.9929428,0.007057166
153,-0.00018580258,0.09574258,0.015903652,0.41943133,0.99294066,0.0070592845
154,-0.00021447241,0.09602344,0.015867293,0.41923654,0.99296254,0.0070374357
155,3.7893653e-05,0.09611863,0.01588595,0.41966724,0.992938,0.00706206
156,0.00010150671,0.096259415,0.01587677,0.41971576,0.9929395,0.007060522
157,0.0001397878,0.09609449,0.015907764,0.4199543,0.99291843,0.007081597
158,-5.336106e-05,0.09588659,0.015908957,0.41968727,0.9929288,0.007071217
159,-0.00011308491,0.095788,0.015910745,0.41959113,0.99293184,0.0070682024
160,-5.7712197e-05,0.09611428,0.015852213,0.4192196,0.99296725,0.0070327353
161,0.00025583804,0.096294165,0.015856743,0.4195906,0.9929496,0.007050373
162,0.00024223328,0.09645438,0.015844047,0.41957408,0.9929558,0.007044227
163,0.00022043288,0.096368134,0.015870452,0.4197979,0.992938,0.0070620156
164,-3.3080578e-06,0.0959754,0.015903294,0.41972446,0.9929294,0.0070706485
165,-0.00022058189,0.09560907,0.015938103,0.41969955,0.9929183,0.007081661
166,-0.00037305057,0.095614314,0.015914261,0.41934717,0.9929415,0.007058567
167,-0.00014092028,0.095897555,0.01589328,0.4194684,0.99294335,0.007056604
168,9.8347664e-05,0.096241,0.0158661,0.41957283,0.9929484,0.0070515745
169,0.00025075674,0.09629977,0.015878677,0.41984963,0.99293244,0.007067532
170,0.00013175607,0.09617555,0.015876174,0.41965103,0.99294126,0.0070587397
171,0.00019335747,0.09639132,0.015848994,0.41955268,0.992955,0.007045017
172,0.00034858286,0.096582055,0.015826106,0.41952997,0.99296325,0.007036753
173,0.00050747395,0.09674239,0.015811682,0.4195819,0.9929656,0.0070344144
174,0.0007070601,0.097273946,0.015750706,0.41942978,0.9929934,0.007006541
175,0.0010650158,0.09761298,0.015740395,0.419788,0.99298203,0.007018007
176,0.0011248738,0.097693205,0.015732646,0.41979718,0.9929842,0.0070158136
177,0.0011336654,0.097691,0.015728056,0.41974556,0.9929876,0.007012413
178,0.001077041,0.09756094,0.015732467,0.41965544,0.9929892,0.0070107994
179,0.0010338873,0.097646594,0.015718699,0.4195444,0.9929991,0.007000911
180,0.0010262281,0.09759611,0.015731633,0.41964984,0.9929905,0.0070095384
181,0.00088889897,0.09735358,0.015759647,0.41969872,0.9929789,0.0070210774
182,0.000740543,0.09723544,0.015768826,0.41962695,0.99297935,0.007020712
183,0.0006812811,0.09707582,0.015797555,0.41979563,0.9929628,0.007037273
184,0.0005015582,0.09677112,0.01582098,0.41971314,0.9929577,0.007042266
185,0.00040510297,0.09664327,0.015829325,0.41964996,0.9929575,0.0070425523
186,0.00040969253,0.096731424,0.015813708,0.41954565,0.99296725,0.007032776
187,0.00053054094,0.09682691,0.015807688,0.41962063,0.9929658,0.0070342007
188,0.0006701499,0.09714246,0.015776575,0.41960144,0.9929777,0.0070222807
189,0.0008370131,0.097242415,0.015771985,0.4197204,0.9929737,0.007026282
190,0.0008857846,0.09732318,0.01576221,0.41970026,0.9929778,0.0070221615
191,0.0008620471,0.09726024,0.015770733,0.41973364,0.99297345,0.0070264917
192,0.000789538,0.09730607,0.015753508,0.41953367,0.99298793,0.0070120567
193,0.00082172453,0.097197235,0.015771449,0.41966647,0.99297583,0.007024197
194,0.0007264316,0.09717566,0.015771449,0.4195987,0.9929792,0.007020798
195,0.00063574314,0.09695351,0.01580304,0.4197306,0.992963,0.007037036
196,0.00045908988,0.09679866,0.015813172,0.41962337,0.9929644,0.0070355902
197,0.00039499998,0.096633255,0.01583618,0.41971648,0.99295264,0.0070473496
198,0.00028000772,0.09645724,0.015847802,0.41964066,0.9929516,0.007048411
199,0.00025257468,0.09642416,0.015848994,0.4196111,0.9929524,0.007047613
200,0.00025977194,0.09642732,0.01584816,0.41960812,0.99295276,0.0070472825
201,0.00030647218,0.09654623,0.015838504,0.41962248,0.9929557,0.0070442394
202,0.0002978891,0.09637964,0.015856981,0.41969,0.99294597,0.0070540993
203,0.00023312867,0.09642321,0.015847981,0.41958863,0.9929537,0.007046231
204,0.00024431944,0.096417785,0.015846372,0.41957086,0.9929549,0.0070451684
205,0.00028535724,0.09647071,0.015845835,0.41963208,0.99295264,0.0070473836
206,0.00022256374,0.0962857,0.015866697,0.41968286,0.992943,0.0070569525
207,0.00023241341,0.096609056,0.015820146,0.41942394,0.99297065,0.0070293336
208,0.0005272478,0.09680933,0.015814006,0.41967785,0.99296147,0.007038586
209,0.00065620244,0.09699428,0.015797317,0.41970938,0.9929658,0.007034228
210,0.00075650215,0.09716338,0.015778005,0.4196813,0.99297345,0.0070265383
211,0.0008894652,0.09740406,0.01574564,0.41957784,0.9929885,0.0070114397
212,0.0010361224,0.097487986,0.01574725,0.41974473,0.9929807,0.0070192292
213,0.00096040964,0.0974713,0.015742362,0.4196341,0.9929872,0.007012738
214,0.00088377297,0.09732944,0.01575619,0.41963398,0.9929824,0.0070175612
215,0.0006964803,0.09701353,0.0157907,0.41966867,0.9929692,0.0070307315
216,0.00044350326,0.09678042,0.01581949,0.41967428,0.9929604,0.0070396326
217,9.24319e-05,0.096059024,0.015894294,0.4197411,0.99293137,0.0070686666
218,-0.00031389296,0.09561199,0.015931606,0.4195783,0.9929261,0.007073852
219,-0.00057435036,0.09519988,0.015976012,0.4196025,0.9929102,0.0070898295
220,-0.0008018762,0.09485257,0.016013265,0.41961503,0.99289715,0.0071028317
221,-0.00096179545,0.09461868,0.016031444,0.41953957,0.992894,0.007105984
222,-0.00089754164,0.094815135,0.016008973,0.4194836,0.99290437,0.0070956154
223,-0.00073318183,0.09483063,0.0160169,0.41967344,0.99289286,0.007107161
224,-0.00063185394,0.09514558,0.015973628,0.4194975,0.9929153,0.007084769
225,-0.0003131926,0.095592976,0.015929699,0.41953993,0.9929281,0.00707189
226,-7.301569e-05,0.095772564,0.01591283,0.4196232,0.9929294,0.0070706652
