"","date","Close","R","r","one_day_loss","CMM_VaR","non_par_VaR","GARCH_VaR","NNet_VaR"
"19",2001-01-26,6294.299805,0.00618640999963738,0.00616735272233093,-6186.40999963738,NA,NA,NA,NA
"20",2001-01-29,6317,0.00360646866264108,0.00359998094834602,-3606.46866264108,NA,NA,NA,NA
"21",2001-01-30,6334.5,0.00277030235871458,0.00276647214340819,-2770.30235871458,NA,NA,NA,NA
"22",2001-01-31,6297.5,-0.00584102928407925,-0.00585815481534269,5841.02928407925,NA,NA,NA,NA
"23",2001-02-01,6251.799805,-0.00725687892020649,-0.00728333815137461,7256.87892020649,NA,NA,NA,NA
"24",2001-02-02,6256.399902,0.000735803631511272,0.000735533060735705,-735.803631511272,NA,NA,NA,NA
"25",2001-02-05,6269.200195,0.00204595185737861,0.00204386174823235,-2045.95185737861,NA,NA,NA,NA
"26",2001-02-06,6293.399902,0.00386009478837512,0.00385266373938542,-3860.09478837512,NA,NA,NA,NA
"27",2001-02-07,6225.700195,-0.0107572549105747,-0.0108155324918648,10757.2549105747,NA,NA,NA,NA
"28",2001-02-08,6206.100098,-0.00314825584048229,-0.00315322202385104,3148.25584048229,NA,NA,NA,NA
"29",2001-02-09,6164.299805,-0.00673535591433192,-0.00675814079111348,6735.35591433192,NA,NA,NA,NA
"30",2001-02-12,6241.399902,0.0125075190109123,0.0124299461546009,-12507.5190109123,NA,NA,NA,NA
"31",2001-02-13,6228.5,-0.00206682830815991,-0.00206896714536953,2066.82830815991,NA,NA,NA,NA
"32",2001-02-14,6176.200195,-0.00839685397768317,-0.00843230615336488,8396.85397768317,NA,NA,NA,NA
"33",2001-02-15,6197.899902,0.00351343970643422,0.00350728199609485,-3513.43970643422,NA,NA,NA,NA
"34",2001-02-16,6088.299805,-0.017683424826631,-0.0178416446033314,17683.424826631,NA,NA,NA,NA
"35",2001-02-19,6094,0.000936253992505277,0.000935815980108501,-936.253992505277,NA,NA,NA,NA
"36",2001-02-20,5980.100098,-0.0186904991795209,-0.0188673739450813,18690.4991795209,NA,NA,NA,NA
"37",2001-02-21,5972.399902,-0.00128763664049287,-0.00128846635687729,1287.63664049287,NA,NA,NA,NA
"38",2001-02-22,6003.100098,0.0051403450043121,0.00512717853179545,-5140.3450043121,NA,NA,NA,NA
"39",2001-02-23,5943.700195,-0.00989487132153423,-0.00994415090701217,9894.87132153423,NA,NA,NA,NA
"40",2001-02-26,5916.799805,-0.00452586589455337,-0.00453613863267677,4525.86589455337,NA,NA,NA,NA
"41",2001-02-27,5941.200195,0.00412391678004402,0.00411543674122861,-4123.91678004402,NA,NA,NA,NA
"42",2001-02-28,5917.899902,-0.00392181583438466,-0.00392952632011045,3921.81583438466,NA,NA,NA,NA
"43",2001-03-01,5908.600098,-0.00157147031109081,-0.0015727063656783,1571.47031109081,NA,NA,NA,NA
"44",2001-03-02,5858.600098,-0.00846224133816815,-0.00849824938549304,8462.24133816815,NA,NA,NA,NA
"45",2001-03-05,5931.299805,0.0124090577584939,0.0123326964667605,-12409.0577584939,NA,NA,NA,NA
"46",2001-03-06,6012,0.0136058195763383,0.0135140915003564,-13605.8195763383,NA,NA,NA,NA
"47",2001-03-07,6001.799805,-0.00169663922155694,-0.00169808014392814,1696.63922155694,NA,NA,NA,NA
"48",2001-03-08,6003.200195,0.000233328342413897,0.000233301125589946,-233.328342413897,NA,NA,NA,NA
"49",2001-03-09,5917.299805,-0.0143090996817908,-0.0144124620483872,14309.0996817908,NA,NA,NA,NA
"50",2001-03-12,5826.5,-0.015344803878836,-0.0154637537928224,15344.803878836,NA,NA,NA,NA
"51",2001-03-13,5720.700195,-0.0181583806745044,-0.0183252674178895,18158.3806745044,NA,NA,NA,NA
"52",2001-03-14,5626,-0.0165539517492579,-0.0166924995456252,16553.9517492579,NA,NA,NA,NA
"53",2001-03-15,5729.200195,0.0183434402772841,0.018177228892073,-18343.4402772841,NA,NA,NA,NA
"54",2001-03-16,5562.799805,-0.0290442617357344,-0.0294743953917092,29044.2617357344,NA,NA,NA,NA
"55",2001-03-19,5551.600098,-0.00201332195883324,-0.00201535141591336,2013.32195883324,NA,NA,NA,NA
"56",2001-03-20,5646.799805,0.0171481564448952,0.0170027863429585,-17148.1564448952,NA,NA,NA,NA
"57",2001-03-21,5540.700195,-0.0187893344308138,-0.0189680967331274,18789.3344308138,NA,NA,NA,NA
"58",2001-03-22,5314.799805,-0.0407710906653741,-0.0416255367169303,40771.0906653741,NA,NA,NA,NA
"59",2001-03-23,5402.299805,0.0164634611293699,0.0163294076747,-16463.4611293699,NA,NA,NA,NA
"60",2001-03-26,5576.600098,0.0322640910892579,0.031754536540257,-32264.0910892579,NA,NA,NA,NA
"61",2001-03-27,5728.100098,0.0271670905816492,0.0268046154551786,-27167.0905816492,NA,NA,NA,NA
"62",2001-03-28,5614,-0.019919361751349,-0.0201204267754616,19919.361751349,NA,NA,NA,NA
"63",2001-03-29,5588.399902,-0.00456004595653721,-0.00457047468182203,4560.04595653721,NA,NA,NA,NA
"64",2001-03-30,5633.700195,0.00810612944570913,0.00807345125539527,-8106.12944570913,NA,NA,NA,NA
"65",2001-04-02,5618.5,-0.00269808375914124,-0.00270173014744479,2698.08375914124,NA,NA,NA,NA
"66",2001-04-03,5463.100098,-0.0276586103052416,-0.0280483122205961,27658.6103052416,NA,NA,NA,NA
"67",2001-04-04,5535.700195,0.0132891756873682,0.0132016491762244,-13289.1756873682,NA,NA,NA,NA
"68",2001-04-05,5621.799805,0.0155535175257083,0.0154338013150657,-15553.5175257083,NA,NA,NA,NA
"69",2001-04-06,5601.5,-0.00361090855315501,-0.00361744361987171,3610.90855315501,NA,NA,NA,NA
"70",2001-04-09,5663.299805,0.0110327242702847,0.0109723077343595,-11032.7242702847,NA,NA,NA,NA
"71",2001-04-10,5803,0.0246676319125225,0.0243682984574694,-24667.6319125225,NA,NA,NA,NA
"72",2001-04-11,5788.100098,-0.00256762054109945,-0.00257092253210445,2567.62054109945,NA,NA,NA,NA
"73",2001-04-12,5766.600098,-0.00371451765449409,-0.00372143360679367,3714.5176544941,NA,NA,NA,NA
"74",2001-04-13,5764.76676466667,-0.000317922745149065,-0.00031797329329919,317.922745149066,NA,NA,NA,NA
"75",2001-04-16,5762.93343133333,-0.000318023852165326,-0.000318074432474447,318.023852165327,NA,NA,NA,NA
"76",2001-04-17,5761.100098,-0.000318125023510616,-0.000318175636010665,318.125023510616,NA,NA,NA,NA
"77",2001-04-18,5890.200195,0.0224089314200283,0.0221615403424416,-22408.9314200283,NA,NA,NA,NA
"78",2001-04-19,5871.600098,-0.0031578038749497,-0.00316280025877802,3157.8038749497,NA,NA,NA,NA
"79",2001-04-20,5879.799805,0.001396502974171,0.00139552877077165,-1396.502974171,NA,NA,NA,NA
"80",2001-04-23,5871.299805,-0.00144562745023595,-0.00144667337773363,1445.62745023595,NA,NA,NA,NA
"81",2001-04-24,5840.299805,-0.00527992114686434,-0.00529390918942241,5279.92114686434,NA,NA,NA,NA
"82",2001-04-25,5827.5,-0.00219163492070073,-0.00219404006729285,2191.63492070073,NA,NA,NA,NA
"83",2001-04-26,5868.299805,0.00700125353925348,0.00697685856112606,-7001.25353925348,NA,NA,NA,NA
"84",2001-04-27,5951.399902,0.014160847223449,0.0140615190422508,-14160.847223449,NA,NA,NA,NA
"85",2001-04-30,5967,0.00262124848890719,0.00261781900879399,-2621.24848890719,NA,NA,NA,NA
"86",2001-05-01,5928,-0.0065359477124183,-0.00655740054615883,6535.9477124183,NA,NA,NA,NA
"87",2001-05-02,5904.200195,-0.00401481190958159,-0.00402289290328284,4014.81190958159,NA,NA,NA,NA
"88",2001-05-03,5765.799805,-0.0234410056280283,-0.0237201163868601,23441.0056280283,NA,NA,NA,NA
"89",2001-05-04,5870.299805,0.0181241117510496,0.0179618279377447,-18124.1117510496,NA,NA,NA,NA
"90",2001-05-07,5878.3498535,0.00137131812128976,0.00137037872330659,-1371.31812128976,NA,NA,NA,NA
"91",2001-05-08,5886.399902,0.00136944018315058,0.00136850335513117,-1369.44018315058,NA,NA,NA,NA
"92",2001-05-09,5893.700195,0.00124019657541783,0.00123942816689926,-1240.19657541783,NA,NA,NA,NA
"93",2001-05-10,5964,0.0119279574247159,0.0118573800157673,-11927.9574247159,NA,NA,NA,NA
"94",2001-05-11,5896.799805,-0.0112676383299799,-0.0113315990783338,11267.6383299799,NA,NA,NA,NA
"95",2001-05-14,5690.5,-0.034985044739873,-0.0356116800843509,34985.044739873,NA,NA,NA,NA
"96",2001-05-15,5842.899902,0.0267814606800809,0.0264291144175655,-26781.4606800809,NA,NA,NA,NA
"97",2001-05-16,5884,0.00703419512388557,0.00700957058181828,-7034.19512388557,NA,NA,NA,NA
"98",2001-05-17,5904.600098,0.00350103636981643,0.00349492200889578,-3501.03636981643,NA,NA,NA,NA
"99",2001-05-18,5915,0.00176132199088686,0.00175977268226291,-1761.32199088686,NA,NA,NA,NA
"100",2001-05-21,5941.600098,0.00449705798816566,0.004486976436473,-4497.05798816566,NA,NA,NA,NA
"101",2001-05-22,5976.600098,0.0058906690828589,0.00587338692749739,-5890.6690828589,NA,NA,NA,NA
"102",2001-05-23,5897.5,-0.0132349658171826,-0.0133233284946286,13234.9658171826,NA,NA,NA,NA
"103",2001-05-24,5915.899902,0.00311994947011447,0.00311509252742148,-3119.94947011447,NA,NA,NA,NA
"104",2001-05-25,5889.799805,-0.00441185575015844,-0.00442161670560282,4411.85575015844,NA,NA,NA,NA
"105",2001-05-28,5876.8498535,-0.0021987082632259,-0.0022011289711763,2198.7082632259,NA,NA,NA,NA
"106",2001-05-29,5863.899902,-0.0022035532339298,-0.00220598462982124,2203.5532339298,NA,NA,NA,NA
"107",2001-05-30,5796.899902,-0.0114258430600339,-0.0114916195191732,11425.8430600339,NA,NA,NA,NA
"108",2001-05-31,5796.200195,-0.00012070365399243,-0.000120710939265578,120.70365399243,NA,NA,NA,NA
"109",2001-06-01,5809.600098,0.00231184268127225,0.00230917448449119,-2311.84268127225,NA,NA,NA,NA
"110",2001-06-04,5856.5,0.00807282794148702,0.00804041698122582,-8072.82794148702,NA,NA,NA,NA
"111",2001-06-05,5922.600098,0.0112866213608811,0.0112234026887545,-11286.6213608811,NA,NA,NA,NA
"112",2001-06-06,5901.5,-0.00356264101085015,-0.00356900232955937,3562.64101085014,NA,NA,NA,NA
"113",2001-06-07,5948.299805,0.00793015419808517,0.00789887577825787,-7930.15419808517,NA,NA,NA,NA
"114",2001-06-08,5950.600098,0.000386714368039531,0.000386639613310535,-386.714368039531,NA,NA,NA,NA
"115",2001-06-11,5860.5,-0.0151413465055873,-0.0152571470974578,15141.3465055873,NA,NA,NA,NA
"116",2001-06-12,5804,-0.00964081563006569,-0.00968758915915657,9640.81563006569,NA,NA,NA,NA
"117",2001-06-13,5820.200195,0.00279121209510688,0.00278732389613978,-2791.21209510688,NA,NA,NA,NA
"118",2001-06-14,5752.600098,-0.0116147374205571,-0.0116827153598198,11614.7374205571,NA,NA,NA,NA
"119",2001-06-15,5723,-0.0051455163744636,-0.0051588001312961,5145.5163744636,NA,NA,NA,NA
"120",2001-06-18,5671.600098,-0.00898128638825793,-0.00902186126662485,8981.28638825793,NA,NA,NA,NA
"121",2001-06-19,5680.399902,0.00155155579518086,0.00155035337607501,-1551.55579518086,NA,NA,NA,NA
"122",2001-06-20,5699.600098,0.00338007822182372,0.00337437859726997,-3380.07822182372,NA,NA,NA,NA
"123",2001-06-21,5641.399902,-0.0102112771070417,-0.0102637698481498,10211.2771070417,NA,NA,NA,NA
"124",2001-06-22,5665.700195,0.00430749342754185,0.00429824273308554,-4307.49342754185,NA,NA,NA,NA
"125",2001-06-25,5661.899902,-0.000670754340894001,-0.000670979397231264,670.754340894001,NA,NA,NA,NA
"126",2001-06-26,5555.700195,-0.0187569029545164,-0.0189350447683694,18756.9029545164,NA,NA,NA,NA
"127",2001-06-27,5607.899902,0.0093957026419421,0.00935183757589186,-9395.7026419421,NA,NA,NA,NA
"128",2001-06-28,5638.399902,0.00543875613562975,0.00542401950993998,-5438.75613562975,NA,NA,NA,NA
"129",2001-06-29,5642.5,0.000727174033637724,0.000726909770701667,-727.174033637724,NA,NA,NA,NA
"130",2001-07-02,5716.700195,0.013150233938857,0.0130645202316639,-13150.233938857,NA,NA,NA,NA
"131",2001-07-03,5639.899902,-0.0134343747932019,-0.0135254324610852,13434.3747932019,NA,NA,NA,NA
"132",2001-07-04,5600.5,-0.00698592221220598,-0.00701043801047518,6985.92221220598,NA,NA,NA,NA
"133",2001-07-05,5549.600098,-0.00908845674493351,-0.0091300087217725,9088.45674493351,NA,NA,NA,NA
"134",2001-07-06,5479.200195,-0.0126855812593363,-0.012766730257189,12685.5812593363,NA,NA,NA,NA
"135",2001-07-09,5468.899902,-0.00187988988053397,-0.00188165909114346,1879.88988053397,NA,NA,NA,NA
"136",2001-07-10,5467.899902,-0.000182852130761124,-0.000182868850250983,182.852130761124,NA,NA,NA,NA
"137",2001-07-11,5391.899902,-0.0138993034550983,-0.0139968032807509,13899.3034550983,NA,NA,NA,NA
"138",2001-07-12,5481.600098,0.016636101862115,0.016499237757106,-16636.101862115,NA,NA,NA,NA
"139",2001-07-13,5537,0.010106520178335,0.0100557908151746,-10106.520178335,NA,NA,NA,NA
"140",2001-07-16,5517.100098,-0.0035939862741557,-0.00360046015884841,3593.9862741557,NA,NA,NA,NA
"141",2001-07-17,5427.799805,-0.0161860925873671,-0.0163185182981351,16186.0925873671,NA,NA,NA,NA
"142",2001-07-18,5404.600098,-0.004274237782062,-0.00428339844893522,4274.237782062,NA,NA,NA,NA
"143",2001-07-19,5437.399902,0.00606886789128727,0.0060505264828592,-6068.86789128727,NA,NA,NA,NA
"144",2001-07-20,5387.100098,-0.00925070896137303,-0.00929376249234082,9250.70896137303,NA,NA,NA,NA
"145",2001-07-23,5405.299805,0.00337838664010653,0.00337269271255103,-3378.38664010653,NA,NA,NA,NA
"146",2001-07-24,5320.200195,-0.0157437354207958,-0.0158689843533448,15743.7354207958,NA,NA,NA,NA
"147",2001-07-25,5275.700195,-0.00836434689841591,-0.00839952434284186,8364.34689841592,NA,NA,NA,NA
"148",2001-07-26,5286.100098,0.00197128392736493,0.00196934349687972,-1971.28392736493,NA,NA,NA,NA
"149",2001-07-27,5403.100098,0.0221335195760419,0.0218921286258791,-22133.5195760419,NA,NA,NA,NA
"150",2001-07-30,5446.700195,0.00806945942314476,0.00803707543300192,-8069.45942314476,NA,NA,NA,NA
"151",2001-07-31,5529.100098,0.0151284080360512,0.0150151148723321,-15128.4080360512,NA,NA,NA,NA
"152",2001-08-01,5546.899902,0.00321929494574331,0.00321412411042665,-3219.29494574331,NA,NA,NA,NA
"153",2001-08-02,5584.5,0.00677857878532164,0.00675570751842969,-6778.57878532164,NA,NA,NA,NA
"154",2001-08-03,5547.600098,-0.00660755698809206,-0.00662948353340376,6607.55698809206,NA,NA,NA,NA
"155",2001-08-06,5526.399902,-0.00382150761148822,-0.00382882822818154,3821.50761148822,NA,NA,NA,NA
"156",2001-08-07,5536.799805,0.00188185856695528,0.00188009008945755,-1881.85856695528,NA,NA,NA,NA
"157",2001-08-08,5476.5,-0.0108907323948296,-0.0109504705449517,10890.7323948296,NA,NA,NA,NA
"158",2001-08-09,5402.899902,-0.0134392582854012,-0.0135303824655875,13439.2582854012,NA,NA,NA,NA
"159",2001-08-10,5427.200195,0.00449763894219194,0.00448755478944385,-4497.63894219194,NA,NA,NA,NA
"160",2001-08-13,5431.100098,0.000718584695584376,0.000718326637219491,-718.584695584376,NA,NA,NA,NA
"161",2001-08-14,5507.799805,0.0141223151140677,0.0140235242394535,-14122.3151140677,NA,NA,NA,NA
"162",2001-08-15,5461.600098,-0.00838805124290456,-0.00842342891680126,8388.05124290456,NA,NA,NA,NA
"163",2001-08-16,5389.799805,-0.0131463841569603,-0.0132335627637641,13146.3841569603,NA,NA,NA,NA
"164",2001-08-17,5342.100098,-0.00884999605286819,-0.00888938986354226,8849.99605286819,NA,NA,NA,NA
"165",2001-08-20,5357.5,0.00288274306311961,0.00287859592750905,-2882.74306311961,NA,NA,NA,NA
"166",2001-08-21,5430.299805,0.0135883910405972,0.0134968967632663,-13588.3910405972,NA,NA,NA,NA
"167",2001-08-22,5408.700195,-0.0039776091147143,-0.00398554084170932,3977.6091147143,NA,NA,NA,NA
"168",2001-08-23,5396.5,-0.0022556611681451,-0.0022582090038874,2255.6611681451,NA,NA,NA,NA
"169",2001-08-24,5471.899902,0.0139720007412212,0.0138752921065119,-13972.0007412212,NA,NA,NA,NA
"170",2001-08-27,5453.3000485,-0.00339915821435285,-0.00340494847770678,3399.15821435285,NA,NA,NA,NA
"171",2001-08-28,5434.700195,-0.0034107518996898,-0.00341658177389448,3410.7518996898,NA,NA,NA,NA
"172",2001-08-29,5417.600098,-0.00314646556138143,-0.00315142609230534,3146.46556138143,NA,NA,NA,NA
"173",2001-08-30,5332.700195,-0.0156711277067759,-0.0157952179586971,15671.1277067759,NA,NA,NA,NA
"174",2001-08-31,5345,0.00230648724852976,0.0023038313898347,-2306.48724852976,NA,NA,NA,NA
"175",2001-09-03,5312.100098,-0.00615526697848459,-0.00617428873041703,6155.26697848459,NA,NA,NA,NA
"176",2001-09-04,5379.600098,0.0127068388687581,0.012626784437634,-12706.8388687581,NA,NA,NA,NA
"177",2001-09-05,5316.100098,-0.0118038513724482,-0.0118740699393936,11803.8513724482,NA,NA,NA,NA
"178",2001-09-06,5204.299805,-0.0210305093845131,-0.0212548007620637,21030.5093845131,NA,NA,NA,NA
"179",2001-09-07,5070.299805,-0.0257479401688697,-0.0260852204918756,25747.9401688697,NA,NA,NA,NA
"180",2001-09-10,5033.700195,-0.00721843113969457,-0.00724461007036759,7218.43113969457,NA,NA,NA,NA
"181",2001-09-11,4746,-0.0571548133291241,-0.0588531809069526,57154.8133291241,NA,NA,NA,NA
"182",2001-09-12,4882.100098,0.0286768010956595,0.028273317229182,-28676.8010956595,NA,NA,NA,NA
"183",2001-09-13,4943.600098,0.0125970379069438,0.0125183553142989,-12597.0379069438,NA,NA,NA,NA
"184",2001-09-14,4755.799805,-0.03798856891276,-0.0387289457599582,37988.56891276,NA,NA,NA,NA
"185",2001-09-17,4898.899902,0.030089596464837,0.0296457853174719,-30089.596464837,NA,NA,NA,NA
"186",2001-09-18,4848.700195,-0.0102471387462939,-0.0103000021147963,10247.1387462939,NA,NA,NA,NA
"187",2001-09-19,4721.700195,-0.0261925866505343,-0.0265417224575586,26192.5866505343,NA,NA,NA,NA
"188",2001-09-20,4556.899902,-0.034902743968055,-0.0355263992686687,34902.743968055,NA,NA,NA,NA
"189",2001-09-21,4433.700195,-0.0270358598278466,-0.0274080523857183,27035.8598278466,NA,NA,NA,NA
"190",2001-09-24,4613.899902,0.0406431871968284,0.0398389712200888,-40643.1871968284,NA,NA,NA,NA
"191",2001-09-25,4663.399902,0.0107284512129409,0.0106713097101316,-10728.4512129409,NA,NA,NA,NA
"192",2001-09-26,4696.100098,0.00701209346982565,0.00698762306831036,-7012.09346982565,NA,NA,NA,NA
"193",2001-09-27,4763.600098,0.014373628881707,0.0142713075980243,-14373.628881707,NA,NA,NA,NA
"194",2001-09-28,4903.399902,0.0293475105222823,0.0289251165753637,-29347.5105222824,NA,NA,NA,NA
"195",2001-10-01,4785.600098,-0.0240241070184694,-0.0243173926880953,24024.1070184694,NA,NA,NA,NA
"196",2001-10-02,4832.299805,0.00975838056746875,0.00971107507286462,-9758.38056746875,NA,NA,NA,NA
"197",2001-10-03,4881.799805,0.0102435697281825,0.010191459925931,-10243.5697281825,NA,NA,NA,NA
"198",2001-10-04,5016.200195,0.0275309097809267,0.0271587494476329,-27530.9097809267,NA,NA,NA,NA
"199",2001-10-05,5036,0.00394717200875187,0.00393940236402379,-3947.17200875187,NA,NA,NA,NA
"200",2001-10-08,5032.700195,-0.000655243248609939,-0.000655458014287902,655.243248609939,NA,NA,NA,NA
"201",2001-10-09,5009.799805,-0.00455031873799125,-0.00456070295126132,4550.31873799125,NA,NA,NA,NA
"202",2001-10-10,5153.100098,0.028603995883624,0.0282025391300795,-28603.995883624,NA,NA,NA,NA
"203",2001-10-11,5164.899902,0.00228984568038566,0.00228722797909242,-2289.84568038566,NA,NA,NA,NA
"204",2001-10-12,5145.5,-0.00375610415847322,-0.00376317603171294,3756.10415847322,NA,NA,NA,NA
"205",2001-10-15,5067.299805,-0.0151977835001458,-0.0153144534037697,15197.7835001458,NA,NA,NA,NA
"206",2001-10-16,5082.600098,0.00301941736009051,0.00301486807465245,-3019.41736009051,NA,NA,NA,NA
"207",2001-10-17,5203.399902,0.023767324139378,0.0234892782782303,-23767.324139378,NA,NA,NA,NA
"208",2001-10-18,5116,-0.0167966913260706,-0.0169393555265263,16796.6913260706,NA,NA,NA,NA
"209",2001-10-19,5017.700195,-0.0192141917513682,-0.0194011834719312,19214.1917513682,NA,NA,NA,NA
"210",2001-10-22,5070.399902,0.0105027612156887,0.0104479903819907,-10502.7612156887,NA,NA,NA,NA
"211",2001-10-23,5193.299805,0.024238700176592,0.0239496050936197,-24238.700176592,NA,NA,NA,NA
"212",2001-10-24,5167.600098,-0.00494862764812011,-0.00496091265195098,4948.62764812011,NA,NA,NA,NA
"213",2001-10-25,5086.600098,-0.0156745875191366,-0.0157987328595972,15674.5875191366,NA,NA,NA,NA
"214",2001-10-26,5188.700195,0.0200723656338042,0.0198735714793887,-20072.3656338042,NA,NA,NA,NA
"215",2001-10-29,5085.899902,-0.0198123401115104,-0.0200112359671962,19812.3401115104,NA,NA,NA,NA
"216",2001-10-30,5003.600098,-0.0161819551280662,-0.0163143127765739,16181.9551280662,NA,NA,NA,NA
"217",2001-10-31,5039.700195,0.00721482458488841,0.00718892225057388,-7214.82458488841,NA,NA,NA,NA
"218",2001-11-01,5071.200195,0.00625037180411086,0.00623091924533625,-6250.37180411086,NA,NA,NA,NA
"219",2001-11-02,5129.5,0.0114962538961646,0.0114306741053731,-11496.2538961646,NA,NA,NA,NA
"220",2001-11-05,5209.100098,0.0155181007895506,0.0153989263890999,-15518.1007895506,NA,NA,NA,NA
"221",2001-11-06,5214.100098,0.000959858690740022,0.000959398320956595,-959.858690740022,NA,NA,NA,NA
"222",2001-11-07,5216.299805,0.000421876634252479,0.000421787669324658,-421.876634252479,NA,NA,NA,NA
"223",2001-11-08,5278.100098,0.0118475347104786,0.011777902114595,-11847.5347104786,NA,NA,NA,NA
"224",2001-11-09,5244.200195,-0.00642274727090626,-0.00644346185615952,6422.74727090626,NA,NA,NA,NA
"225",2001-11-12,5146.200195,-0.0186873110018638,-0.0188641250491166,18687.3110018638,NA,NA,NA,NA
"226",2001-11-13,5277.100098,0.0254362244063456,0.025118106841532,-25436.2244063456,NA,NA,NA,NA
"227",2001-11-14,5240.799805,-0.00687883351194303,-0.00690260174839175,6878.83351194303,NA,NA,NA,NA
"228",2001-11-15,5238.200195,-0.000496033066845854,-0.000496156131946535,496.033066845854,NA,NA,NA,NA
"229",2001-11-16,5291,0.0100797608022692,0.0100292988264705,-10079.7608022692,NA,NA,NA,NA
"230",2001-11-19,5338,0.00888300888300888,0.00884378706033928,-8883.00888300888,NA,NA,NA,NA
"231",2001-11-20,5298.700195,-0.0073622714499812,-0.00738950672844574,7362.2714499812,NA,NA,NA,NA
"232",2001-11-21,5313.799805,0.00284968189259844,0.00284562924649734,-2849.68189259844,NA,NA,NA,NA
"233",2001-11-22,5345.899902,0.00604089317964068,0.00602272013532357,-6040.89317964068,NA,NA,NA,NA
"234",2001-11-23,5293.200195,-0.00985796740793516,-0.00990687887923336,9857.96740793516,NA,NA,NA,NA
"235",2001-11-26,5302.5,0.00175693430389886,0.0017553927002254,-1756.93430389886,NA,NA,NA,NA
"236",2001-11-27,5266,-0.00688354549740688,-0.00690734638258306,6883.54549740688,NA,NA,NA,NA
"237",2001-11-28,5205.200195,-0.0115457282567413,-0.0116128976911156,11545.7282567413,NA,NA,NA,NA
"238",2001-11-29,5208.5,0.000633943916925495,0.000633743059363923,-633.943916925495,NA,NA,NA,NA
"239",2001-11-30,5203.600098,-0.000940751079965462,-0.000941193863983614,940.751079965462,NA,NA,NA,NA
"240",2001-12-03,5164.600098,-0.00749481114334471,-0.00752303836729773,7494.81114334471,NA,NA,NA,NA
"241",2001-12-04,5212.100098,0.00919722710348754,0.00915519016256638,-9197.22710348754,NA,NA,NA,NA
"242",2001-12-05,5333.5,0.023291936017611,0.0230248187097501,-23291.936017611,NA,NA,NA,NA
"243",2001-12-06,5369.799805,0.0068060007499765,0.00678294448173844,-6806.0007499765,NA,NA,NA,NA
"244",2001-12-07,5264.700195,-0.0195723516363008,-0.0197664266204587,19572.3516363008,NA,NA,NA,NA
"245",2001-12-10,5185,-0.0151386008790573,-0.0152543592631904,15138.6008790573,NA,NA,NA,NA
"246",2001-12-11,5160.799805,-0.00466734715525561,-0.00467827323043579,4667.34715525561,NA,NA,NA,NA
"247",2001-12-12,5120,-0.0079057135602259,-0.00793712939963775,7905.71356022589,NA,NA,NA,NA
"248",2001-12-13,5074.899902,-0.00880861289062498,-0.00884763806192268,8808.61289062498,NA,NA,NA,NA
"249",2001-12-14,5061,-0.00273895096818012,-0.00274270875755356,2738.95096818012,NA,NA,NA,NA
"250",2001-12-17,5136.299805,0.0148784439834024,0.0147688456997308,-14878.4439834024,NA,NA,NA,NA
"251",2001-12-18,5151.100098,0.00288150878295552,0.00287736519447179,-2881.50878295552,NA,NA,NA,NA
"252",2001-12-19,5120.600098,-0.00592106529085741,-0.00593866430226342,5921.06529085741,32484.7651277496,36516.8420680454,NA,NA
"253",2001-12-20,5080.200195,-0.00788968133164293,-0.00792096954541499,7889.68133164293,32276.6677441478,36516.8420680454,NA,NA
