"","date","Close","R","r","one_day_loss","CMM_VaR","non_par_VaR","GARCH_VaR","NNet_VaR"
"1712",2007-10-24,1515.880005,-0.0024414224119719,-0.00244440754330277,2441.4224119719,19344.8182931786,26110.4599563852,NA,NA
"1713",2007-10-25,1514.400024,-0.000976318043063014,-0.000976794951958126,976.318043063014,19367.8610220339,26110.4599563852,NA,NA
"1714",2007-10-26,1535.280029,0.0137876417519127,0.01369345695608,-13787.6417519127,19381.1711442496,26110.4599563852,NA,NA
"1715",2007-10-29,1540.97998,0.0037126458315964,0.00370577097275149,-3712.6458315964,19346.9705920293,26110.4599563852,NA,NA
"1716",2007-10-30,1531.02002,-0.00646339350885022,-0.00648437167897686,6463.39350885022,19339.5720734307,26110.4599563852,NA,NA
"1717",2007-10-31,1549.380005,0.0119919953757365,0.0119206611262213,-11991.9953757365,19391.6784900549,26110.4599563852,NA,NA
"1718",2007-11-01,1508.439941,-0.0264235138364264,-0.0267788890347616,26423.5138364264,19352.8945015177,26110.4599563852,NA,NA
"1719",2007-11-02,1509.650024,0.00080220827300405,0.000801886675927399,-802.20827300405,19848.5777024551,26506.3762727058,NA,NA
"1720",2007-11-05,1502.170044,-0.00495477751868672,-0.00496709312638899,4954.77751868672,19832.7549251375,26506.3762727058,NA,NA
"1721",2007-11-06,1520.27002,0.0120492191095777,0.0119772051663798,-12049.2191095777,19849.2283254679,26506.3762727058,NA,NA
"1722",2007-11-07,1475.619995,-0.0293697990571438,-0.029809726749324,29369.7990571438,19880.9382980591,26506.3762727058,NA,NA
"1723",2007-11-08,1474.77002,-0.000576012118892497,-0.000576178077605682,576.012118892497,20472.8188775217,28005.7322279666,NA,NA
"1724",2007-11-09,1453.699951,-0.0142870201551832,-0.0143900622480899,14287.0201551832,20437.5755335529,28005.7322279666,NA,NA
"1725",2007-11-12,1439.180054,-0.00998823518568044,-0.0100384522732844,9988.23518568044,20611.6889197922,28005.7322279666,NA,NA
"1726",2007-11-13,1481.050049,0.0290929511450831,0.0286777843029586,-29092.9511450831,20713.2521500147,28005.7322279666,NA,NA
"1727",2007-11-14,1470.579956,-0.00706937149562858,-0.00709447789658757,7069.37149562858,21031.5165310629,28005.7322279666,NA,NA
"1728",2007-11-15,1451.150024,-0.0132124281449135,-0.0133004887971184,13212.4281449135,21094.5106649566,28005.7322279666,NA,NA
"1729",2007-11-16,1458.73999,0.00523031104604799,0.00521668047664914,-5230.31104604799,21245.9722467827,28005.7322279666,NA,NA
"1730",2007-11-19,1433.27002,-0.0174602534890403,-0.0176144815928989,17460.2534890403,21241.6652809803,28005.7322279666,NA,NA
"1731",2007-11-20,1439.699951,0.00448619653678385,0.00447616355253544,-4486.19653678385,21466.2106066119,28005.7322279666,NA,NA
"1732",2007-11-21,1416.77002,-0.0159268818367836,-0.0160550776140784,15926.8818367836,21463.2148566529,28005.7322279666,NA,NA
"1733",2007-11-23,1440.699951,0.0168904837497903,0.0167494256728196,-16890.4837497903,21662.7467577501,28005.7322279666,NA,NA
"1734",2007-11-26,1407.219971,-0.0232386903163017,-0.0235129662210323,23238.6903163017,21713.7417339232,28005.7322279666,NA,NA
"1735",2007-11-27,1428.22998,0.0149301526648104,0.0148197950173214,-14930.1526648104,21930.1164776245,28005.7322279666,NA,NA
"1736",2007-11-28,1469.02002,0.0285598542049929,0.0281596240471256,-28559.8542049929,21986.3727480627,28005.7322279666,NA,NA
"1737",2007-11-29,1469.719971,0.000476474786232019,0.000476361308165529,-476.474786232019,22260.9528739321,28005.7322279666,NA,NA
"1738",2007-11-30,1481.140015,0.00777021760970544,0.00774018494210882,-7770.21760970544,22262.1975509513,28005.7322279666,NA,NA
"1739",2007-12-03,1472.420044,-0.00588733739666063,-0.00590473608906184,5887.33739666063,22242.6269985859,28005.7322279666,NA,NA
"1740",2007-12-04,1462.790039,-0.00654025666061904,-0.00656173785210967,6540.25666061904,22283.9367327278,28005.7322279666,NA,NA
"1741",2007-12-05,1485.01001,0.015190130099047,0.0150759152461228,-15190.130099047,22341.0723563061,28005.7322279666,NA,NA
"1742",2007-12-06,1507.339966,0.0150369060475222,0.0149249724706717,-15036.9060475222,22381.9058928615,28005.7322279666,NA,NA
"1743",2007-12-07,1504.660034,-0.00177792141152582,-0.00177950378963931,1777.92141152582,22401.4995759178,28005.7322279666,NA,NA
"1744",2007-12-10,1515.959961,0.00750995357400449,0.0074818942678192,-7509.95357400449,22416.8829521781,28005.7322279666,NA,NA
"1745",2007-12-11,1477.650024,-0.0252710744251642,-0.0255958716918698,25271.0744251642,22418.8213915183,28005.7322279666,NA,NA
"1746",2007-12-12,1486.589966,0.00605010784339822,0.00603187942658234,-6050.10784339822,22824.6770763327,28005.7322279666,NA,NA
"1747",2007-12-13,1488.410034,0.00122432415233993,0.00122357527870509,-1224.32415233993,22820.6422750829,28005.7322279666,NA,NA
"1748",2007-12-14,1467.949951,-0.0137462678513493,-0.013841622648072,13746.2678513493,22817.2851830221,28005.7322279666,NA,NA
"1749",2007-12-17,1445.900024,-0.0150208983521401,-0.0151348546362806,15020.8983521401,22967.8096135922,28005.7322279666,NA,NA
"1750",2007-12-18,1454.97998,0.00627979517897846,0.00626015942802027,-6279.79517897846,23117.3861760886,28005.7322279666,NA,NA
"1751",2007-12-19,1453,-0.00136082972083236,-0.00136175649047665,1360.82972083236,23116.6865631002,28005.7322279666,NA,NA
"1752",2007-12-20,1460.119995,0.00490020302821749,0.0048882361109861,-4900.20302821749,23116.3819684914,28005.7322279666,NA,NA
"1753",2007-12-21,1484.459961,0.0166698395223332,0.0165324227879804,-16669.8395223332,23085.8054287675,28005.7322279666,NA,NA
"1754",2007-12-24,1496.449951,0.00807700464478882,0.00804456022815625,-8077.00464478882,23109.9380006951,28005.7322279666,NA,NA
"1755",2007-12-26,1497.660034,0.000808635797803531,0.000808309028023757,-808.635797803531,23115.6571680864,28005.7322279666,NA,NA
"1756",2007-12-27,1476.27002,-0.0142822893810359,-0.0143852629171581,14282.2893810359,23119.3875531544,28005.7322279666,NA,NA
"1757",2007-12-28,1478.48999,0.00150376961526327,0.00150264008596146,-1503.76961526327,23266.8697370459,28005.7322279666,NA,NA
"1758",2007-12-31,1468.359985,-0.00685158849130929,-0.00687516839197588,6851.58849130929,23233.2702021153,28005.7322279666,NA,NA
"1759",2008-01-02,1447.160034,-0.0144378430470509,-0.0145430828887374,14437.8430470509,23278.0381261009,28005.7322279666,NA,NA
"1760",2008-01-03,1447.160034,0,0,0,23438.6739428133,28005.7322279666,NA,NA
"1761",2008-01-04,1411.630005,-0.0245515548835285,-0.0248579700167744,24551.5548835285,23396.4521560498,28005.7322279666,NA,NA
"1762",2008-01-07,1416.180054,0.00322325891620584,0.00321807535284346,-3223.25891620584,23780.2973919175,28005.7322279666,NA,NA
"1763",2008-01-08,1390.189941,-0.018352265961232,-0.0185227579589267,18352.265961232,23769.7609025712,28005.7322279666,NA,NA
"1764",2008-01-09,1409.130005,0.0136240836172184,0.0135321102172785,-13624.0836172184,24002.7341349946,28005.7322279666,NA,NA
"1765",2008-01-10,1420.329956,0.00794813179781808,0.00791671177545883,-7948.13179781809,24039.411522519,28005.7322279666,NA,NA
"1766",2008-01-11,1401.02002,-0.0135953874086988,-0.0136886509554852,13595.3874086988,24044.87594387,28005.7322279666,NA,NA
"1767",2008-01-14,1416.25,0.0108706369520687,0.0108119763143026,-10870.6369520687,24185.4778599086,28005.7322279666,NA,NA
"1768",2008-01-15,1380.949951,-0.0249250125330979,-0.0252409007192655,24925.0125330979,24191.2771384874,28005.7322279666,NA,NA
"1769",2008-01-16,1373.199951,-0.00561207884064728,-0.00562788572249051,5612.07884064728,24551.9229884393,28005.7322279666,NA,NA
"1770",2008-01-17,1333.25,-0.0290925957074987,-0.0295241764197485,29092.5957074987,24595.5236705287,28005.7322279666,NA,NA
"1771",2008-01-18,1325.189941,-0.00604542208888049,-0.00606376963614874,6045.42208888049,25048.1346545477,29233.9694158177,NA,NA
"1772",2008-01-22,1310.5,-0.0110851588481836,-0.0111470570811019,11085.1588481836,25095.1143916535,29233.9694158177,NA,NA
"1773",2008-01-23,1338.599976,0.0214421793208699,0.021215529973901,-21442.1793208699,25190.770635232,29233.9694158177,NA,NA
"1774",2008-01-24,1352.069946,0.010062729898032,0.0100124377344279,-10062.729898032,25212.1363703273,29233.9694158177,NA,NA
"1775",2008-01-25,1330.609985,-0.0158719310812933,-0.0159992390586847,15871.9310812933,25211.9875539861,29233.9694158177,NA,NA
"1776",2008-01-28,1353.959961,0.0175483246505173,0.0173961307208534,-17548.3246505173,25377.3254809074,29233.9694158177,NA,NA
"1777",2008-01-29,1362.300049,0.00615977446913581,0.00614088060663853,-6159.77446913581,25450.3134362919,29233.9694158177,NA,NA
"1778",2008-01-30,1355.810059,-0.00476399454346642,-0.00477537853537857,4763.99454346642,25449.6143153865,29233.9694158177,NA,NA
"1779",2008-01-31,1378.550049,0.0167722534945435,0.0166331524548324,-16772.2534945435,25485.9723108207,29233.9694158177,NA,NA
"1780",2008-02-01,1395.420044,0.0122374918576496,0.0121632190818932,-12237.4918576496,25547.2062975286,29233.9694158177,NA,NA
"1781",2008-02-04,1380.819946,-0.0104628696303863,-0.0105179902679815,10462.8696303863,25559.2179139712,29233.9694158177,NA,NA
"1782",2008-02-05,1336.640015,-0.0319954322270488,-0.032518472942983,31995.4322270488,25649.2896875164,29233.9694158177,NA,NA
"1783",2008-02-06,1326.449951,-0.00762364128385001,-0.00765284978183267,7623.64128385001,26208.8137144725,29512.5127929758,NA,NA
"1784",2008-02-07,1336.910034,0.00788577284209944,0.00785484263475755,-7885.77284209945,26256.851020647,29512.5127929758,NA,NA
"1785",2008-02-08,1331.290039,-0.00420371966480432,-0.00421258013431913,4203.71966480432,26205.3082052574,29512.5127929758,NA,NA
"1786",2008-02-11,1339.130005,0.00588899921904997,0.00587172684132042,-5888.99921904997,26211.8380743968,29512.5127929758,NA,NA
"1787",2008-02-12,1348.859985,0.00726589648777235,0.00723962703256564,-7265.89648777235,26208.6933920871,29512.5127929758,NA,NA
"1788",2008-02-13,1367.209961,0.0136040628412592,0.0135123583447569,-13604.0628412592,26207.770159261,29512.5127929758,NA,NA
"1789",2008-02-14,1348.859985,-0.013421476235134,-0.0135123583447569,13421.476235134,26236.6633722941,29512.5127929758,NA,NA
"1790",2008-02-15,1349.98999,0.000837748181847045,0.00083739746669842,-837.748181847045,26359.3391566299,29512.5127929758,NA,NA
"1791",2008-02-19,1348.780029,-0.00089627405311355,-0.000896675946858494,896.27405311355,26363.8812138595,29512.5127929758,NA,NA
"1792",2008-02-20,1360.030029,0.00834087083002027,0.00830627799008177,-8340.87083002027,26361.4670342763,29512.5127929758,NA,NA
"1793",2008-02-21,1342.530029,-0.0128673629455574,-0.0129508645303282,12867.3629455574,26355.0542207658,29512.5127929758,NA,NA
"1794",2008-02-22,1353.109985,0.00788061031892199,0.00784972049042576,-7880.61031892199,26453.9652608587,29512.5127929758,NA,NA
"1795",2008-02-25,1371.800049,0.0138126717023671,0.0137181461912217,-13812.6717023671,26444.2531583794,29512.5127929758,NA,NA
"1796",2008-02-26,1381.290039,0.0069179105270611,0.00689409157253262,-6917.9105270611,25830.843809037,29233.9694158177,NA,NA
"1797",2008-02-27,1380.02002,-0.000919444116834066,-0.000919867064847146,919.444116834066,25832.5602271564,29233.9694158177,NA,NA
"1798",2008-02-28,1367.680054,-0.00894187462584782,-0.00898209311875053,8941.87462584782,25823.3948107066,29233.9694158177,NA,NA
"1799",2008-02-29,1330.630005,-0.027089704855782,-0.0274633951426537,27089.704855782,25792.469675121,29233.9694158177,NA,NA
"1800",2008-03-03,1331.339966,0.000533552525745142,0.000533410237206766,-533.552525745142,26133.1864500957,29233.9694158177,NA,NA
"1801",2008-03-04,1326.75,-0.00344762879296001,-0.00345358556019626,3447.62879296001,26091.6775666151,29233.9694158177,NA,NA
"1802",2008-03-05,1333.699951,0.00523832749199175,0.00522465518044779,-5238.32749199175,26097.9328981718,29233.9694158177,NA,NA
"1803",2008-03-06,1304.339966,-0.0220139357266873,-0.022259858258133,22013.9357266873,26095.5022563129,29233.9694158177,NA,NA
"1804",2008-03-07,1293.369995,-0.00841036178140078,-0.00844592843338354,8410.36178140078,26384.7283561391,29233.9694158177,NA,NA
"1805",2008-03-10,1273.369995,-0.0154634791879488,-0.0155842857940858,15463.4791879488,26453.1774333929,29233.9694158177,NA,NA
"1806",2008-03-11,1320.650024,0.0371298437890395,0.0364571323918295,-37129.8437890395,26361.5781165056,29233.9694158177,NA,NA
"1807",2008-03-12,1308.77002,-0.00899557322841505,-0.00903627768777149,8995.57322841505,26793.9919724309,29233.9694158177,NA,NA
"1808",2008-03-13,1315.47998,0.0051269206181848,0.00511382270955618,-5126.9206181848,26870.5314626853,29233.9694158177,NA,NA
"1809",2008-03-14,1288.140015,-0.0207832619391138,-0.0210022737622388,20783.2619391138,26840.6396074693,29233.9694158177,NA,NA
"1810",2008-03-17,1276.599976,-0.00895868373439201,-0.00899905403220558,8958.68373439201,27089.1998393587,29233.9694158177,NA,NA
"1811",2008-03-18,1330.73999,0.0424095370655091,0.041534895928538,-42409.5370655091,27162.8766549312,29233.9694158177,NA,NA
"1812",2008-03-19,1298.420044,-0.0242871982828141,-0.0245869964078409,24287.1982828141,27670.7947196428,29233.9694158177,NA,NA
"1813",2008-03-20,1329.51001,0.0239444593786631,0.0236622862583094,-23944.4593786631,27993.8682691126,29233.9694158177,NA,NA
"1814",2008-03-24,1349.880005,0.0153214303365794,0.0152052424957416,-15321.4303365794,28131.3325296762,29233.9694158177,NA,NA
"1815",2008-03-25,1352.98999,0.00230389737493745,0.00230124747266913,-2303.89737493745,28167.1780120098,29233.9694158177,NA,NA
"1816",2008-03-26,1341.130005,-0.00876575960476991,-0.00880440487802314,8765.75960476992,28121.503552495,29233.9694158177,NA,NA
"1817",2008-03-27,1325.76001,-0.0114604810441177,-0.011526658459533,11460.4810441177,28129.8108801825,29233.9694158177,NA,NA
"1818",2008-03-28,1315.219971,-0.00795018624826373,-0.00798195748247821,7950.18624826373,28234.0431168878,29233.9694158177,NA,NA
"1819",2008-03-31,1322.699951,0.00568724636557398,0.00567113503716143,-5687.24636557398,28283.9418696866,29233.9694158177,NA,NA
"1820",2008-04-01,1370.180054,0.035896351976201,0.0352670924773024,-35896.351976201,28282.0497844157,29233.9694158177,NA,NA
"1821",2008-04-02,1367.530029,-0.00193407062981513,-0.00193594335946567,1934.07062981513,28640.9687037047,29233.9694158177,NA,NA
"1822",2008-04-03,1369.310059,0.0013016386933028,0.00130079229604796,-1301.6386933028,28653.8221803292,29233.9694158177,NA,NA
"1823",2008-04-04,1370.400024,0.000795995759204541,0.000795679122596482,-795.995759204541,28657.739047942,29233.9694158177,NA,NA
"1824",2008-04-07,1372.540039,0.00156159877592059,0.00156038074843412,-1561.59877592059,28657.0408738562,29233.9694158177,NA,NA
"1825",2008-04-08,1365.540039,-0.00510003336959119,-0.0051130829274717,5100.03336959119,28659.4702580057,29233.9694158177,NA,NA
"1826",2008-04-09,1354.48999,-0.00809207250202053,-0.00812499102704312,8092.07250202053,28647.181574908,29233.9694158177,NA,NA
"1827",2008-04-10,1360.550049,0.0044740522593304,0.0044640734402881,-4474.0522593304,28712.8741860956,29233.9694158177,NA,NA
"1828",2008-04-11,1332.829956,-0.0203741810309544,-0.0205845976068595,20374.1810309544,28712.0636861401,29233.9694158177,NA,NA
"1829",2008-04-14,1328.319946,-0.00338378499049879,-0.00338952293857453,3383.78499049879,28944.9653935641,29233.9694158177,NA,NA
"1830",2008-04-15,1334.430054,0.00459987672277252,0.00458932962105152,-4599.87672277252,28968.3258478321,29233.9694158177,NA,NA
"1831",2008-04-16,1364.709961,0.0226912657649122,0.0224376484246429,-22691.2657649122,28961.5123839726,29233.9694158177,NA,NA
"1832",2008-04-17,1365.560059,0.000622914776248115,0.000622720845369074,-622.914776248115,29064.9535238429,29233.9694158177,NA,NA
"1833",2008-04-18,1390.329956,0.0181390022626607,0.0179764532693234,-18139.0022626607,29065.7562472855,29233.9694158177,NA,NA
"1834",2008-04-21,1388.170044,-0.00155352475193311,-0.00155473272274786,1553.52475193311,29109.1617727655,29233.9694158177,NA,NA
"1835",2008-04-22,1375.939941,-0.00881023405804014,-0.00884927363781873,8810.23405804014,29114.6708067565,29233.9694158177,NA,NA
"1836",2008-04-23,1379.930054,0.00289991799867363,0.00289572134781135,-2899.91799867363,29177.9026513154,29233.9694158177,NA,NA
"1837",2008-04-24,1388.819946,0.00644227725472826,0.0064216144826732,-6442.27725472826,29166.7910774005,29233.9694158177,NA,NA
"1838",2008-04-25,1397.839966,0.00649473679146017,0.00647373686541819,-6494.73679146017,29157.2475900528,29233.9694158177,NA,NA
"1839",2008-04-28,1396.369995,-0.00105160178257486,-0.00105215510367884,1051.60178257486,29094.762602596,29233.9694158177,NA,NA
"1840",2008-04-29,1390.939941,-0.00388869283889183,-0.0038962734637531,3888.69283889183,29106.8899252045,29233.9694158177,NA,NA
"1841",2008-04-30,1385.589966,-0.00384630194467907,-0.00385371798633471,3846.30194467907,29136.7730936638,29233.9694158177,NA,NA
"1842",2008-05-01,1409.339966,0.0171407130412202,0.016995468401257,-17140.7130412202,29166.5739208598,29233.9694158177,NA,NA
"1843",2008-05-02,1413.900024,0.0032355983013399,0.00323037501708967,-3235.5983013399,29217.5060743712,29233.9694158177,NA,NA
"1844",2008-05-05,1407.48999,-0.00453358362769219,-0.00454389148409806,4533.58362769219,29216.3703529463,29233.9694158177,NA,NA
"1845",2008-05-06,1418.26001,0.00765193363826334,0.00762280608775256,-7651.93363826334,29236.543599628,29233.9694158177,NA,NA
"1846",2008-05-07,1392.569946,-0.0181137900094919,-0.0182798531152004,18113.7900094919,29237.4724155023,29233.9694158177,NA,NA
"1847",2008-05-08,1397.680054,0.00366955212172865,0.00366283574106596,-3669.55212172865,29303.3403737832,29233.9694158177,NA,NA
"1848",2008-05-09,1388.280029,-0.00672544834069723,-0.00674816608368545,6725.44834069723,29296.6035593342,29233.9694158177,NA,NA
"1849",2008-05-12,1403.579956,0.0110207787192767,0.0109604924673654,-11020.7787192767,29331.1847271633,29233.9694158177,NA,NA
"1850",2008-05-13,1403.040039,-0.00038467135248835,-0.000384745357491667,384.67135248835,29328.5681768321,29233.9694158177,NA,NA
"1851",2008-05-14,1408.660034,0.00400558419131474,0.00399758319761023,-4005.58419131474,29335.4955742871,29233.9694158177,NA,NA
"1852",2008-05-15,1423.569946,0.0105844644130793,0.010528841120542,-10584.4644130793,29322.2734433671,29233.9694158177,NA,NA
"1853",2008-05-16,1425.349976,0.0012503986930895,0.00124961759569775,-1250.3986930895,29332.4618125221,29233.9694158177,NA,NA
"1854",2008-05-19,1426.630005,0.000898045407481042,0.000897642405962351,-898.045407481042,29333.286215864,29233.9694158177,NA,NA
"1855",2008-05-20,1413.400024,-0.0092735894756398,-0.00931685691055684,9273.5894756398,29327.4880638684,29233.9694158177,NA,NA
"1856",2008-05-21,1390.709961,-0.0160535323437917,-0.0161837861981757,16053.5323437917,29390.0474449136,29233.9694158177,NA,NA
"1857",2008-05-22,1394.349976,0.00261737896619549,0.00261395959509692,-2617.37896619549,29475.2329908369,29233.9694158177,NA,NA
"1858",2008-05-23,1375.930054,-0.0132104007724385,-0.0132984342815874,13210.4007724385,29477.5402461445,29233.9694158177,NA,NA
"1859",2008-05-27,1385.349976,0.0068462215594573,0.00682289260092261,-6846.2215594573,29597.450592174,29233.9694158177,NA,NA
"1860",2008-05-28,1390.839966,0.00396289031299628,0.00395505874678737,-3962.89031299628,29595.4724990132,29233.9694158177,NA,NA
"1861",2008-05-29,1398.26001,0.00533493729069327,0.00532075692462897,-5334.93729069327,29587.302438627,29233.9694158177,NA,NA
"1862",2008-05-30,1400.380005,0.00151616651040461,0.00151501829040956,-1516.16651040461,29586.6467430663,29233.9694158177,NA,NA
"1863",2008-06-02,1385.670044,-0.0105042638051662,-0.0105598229989941,10504.2638051662,29587.4878618653,29233.9694158177,NA,NA
"1864",2008-06-03,1377.650024,-0.00578782808701603,-0.00580464247457702,5787.82808701603,29637.2504212803,29233.9694158177,NA,NA
"1865",2008-06-04,1377.199951,-0.000326696179841953,-0.000326749556665007,326.696179841953,29608.9521349882,29233.9694158177,NA,NA
"1866",2008-06-05,1404.050049,0.0194961508534064,0.0193085355013674,-19496.1508534064,29428.8100218174,29233.9694158177,NA,NA
"1867",2008-06-06,1360.680054,-0.0308892087079725,-0.0313763379285117,30889.2087079725,29490.8728030663,29233.9694158177,NA,NA
"1868",2008-06-09,1361.76001,0.000793688418394379,0.000793373614301984,-793.688418394379,29963.5943239931,29512.5127929758,NA,NA
"1869",2008-06-10,1358.439941,-0.00243807203590879,-0.00244104897317765,2438.07203590879,29878.6629877415,29512.5127929758,NA,NA
"1870",2008-06-11,1335.48999,-0.0168943435092947,-0.017038680897091,16894.3435092947,29862.3598962745,29512.5127929758,NA,NA
"1871",2008-06-12,1339.869995,0.00327969886168895,0.00327433237980568,-3279.69886168895,30039.2304609664,29512.5127929758,NA,NA
"1872",2008-06-13,1360.030029,0.0150462612605934,0.0149341890517674,-15046.2612605934,30039.4473931654,29512.5127929758,NA,NA
"1873",2008-06-16,1360.140015,8.0870273195957e-05,8.08670033718428e-05,-80.870273195957,30061.9850298314,29512.5127929758,NA,NA
"1874",2008-06-17,1350.930054,-0.00677133302338732,-0.0067943625179705,6771.33302338732,30067.0112163538,29512.5127929758,NA,NA
"1875",2008-06-18,1337.810059,-0.00971182405865701,-0.00975929140161025,9711.82405865701,29990.6146312685,29512.5127929758,NA,NA
"1876",2008-06-19,1342.829956,0.0037523241556073,0.00374530174873922,-3752.3241556073,30070.0627184579,29512.5127929758,NA,NA
"1877",2008-06-20,1317.930054,-0.0185428556227413,-0.0187169296144543,18542.8556227413,29952.5160544666,29512.5127929758,NA,NA
"1878",2008-06-23,1318,5.30726192849023e-05,5.3071210983191e-05,-53.0726192849023,30131.6448819432,29512.5127929758,NA,NA
"1879",2008-06-24,1314.290039,-0.00281484142640366,-0.00281881054256949,2814.84142640366,30115.6644533563,29512.5127929758,NA,NA
"1880",2008-06-25,1321.969971,0.00584340729375338,0.00582640080774155,-5843.40729375337,30132.3299403241,29512.5127929758,NA,NA
"1881",2008-06-26,1283.150024,-0.0293652260275131,-0.0298050153578444,29365.2260275131,30121.7958437561,29512.5127929758,NA,NA
"1882",2008-06-27,1278.380005,-0.00371742891383061,-0.0037243557246418,3717.42891383061,30536.1742811484,29512.5127929758,NA,NA
"1883",2008-06-30,1280,0.00126722492033972,0.00126642266852439,-1267.22492033972,30551.2909057672,29512.5127929758,NA,NA
"1884",2008-07-01,1284.910034,0.0038359640625,0.00382862551330909,-3835.9640625,30555.4444239646,29512.5127929758,NA,NA
"1885",2008-07-02,1261.52002,-0.0182036200053521,-0.0183713444757503,18203.6200053521,30548.3335509321,29512.5127929758,NA,NA
"1886",2008-07-03,1262.900024,0.00109392160102231,0.00109332370478299,-1093.92160102231,30740.3803600134,29512.5127929758,NA,NA
"1887",2008-07-07,1252.310059,-0.0083854341584842,-0.00842078969793114,8385.4341584842,30739.9017899872,29512.5127929758,NA,NA
"1888",2008-07-08,1273.699951,0.0170803483101306,0.0169361191670419,-17080.3483101306,30672.1685543895,29512.5127929758,NA,NA
"1889",2008-07-09,1244.689941,-0.0227761726592074,-0.0230395566162516,22776.1726592074,30725.6607531515,29512.5127929758,NA,NA
"1890",2008-07-10,1253.390015,0.00698975199639687,0.00696543691840201,-6989.75199639687,30927.8988626085,29512.5127929758,NA,NA
"1891",2008-07-11,1239.48999,-0.0110899439389582,-0.0111518958216612,11089.9439389582,30928.6747660673,29512.5127929758,NA,NA
"1892",2008-07-14,1228.300049,-0.00902785911163356,-0.00906885716802197,9027.85911163356,31003.1014962344,29512.5127929758,NA,NA
"1893",2008-07-15,1214.910034,-0.0109012574011547,-0.0109611114950159,10901.2574011547,31062.8328057665,29512.5127929758,NA,NA
"1894",2008-07-16,1245.359985,0.0250635439232861,0.0247546047403171,-25063.5439232861,31133.879738448,29512.5127929758,NA,NA
"1895",2008-07-17,1260.319946,0.012012559565257,0.0119409814258686,-12012.559565257,31281.5010705157,29512.5127929758,NA,NA
"1896",2008-07-18,1260.680054,0.000285727446544637,0.000285686634231119,-285.727446544637,31195.7044548018,29512.5127929758,NA,NA
"1897",2008-07-21,1260,-0.000539434250460448,-0.000539579797459666,539.434250460448,31203.2986901694,29512.5127929758,NA,NA
"1898",2008-07-22,1277,0.0134920634920635,0.0134018560870155,-13492.0634920635,30995.5867625917,29512.5127929758,NA,NA
"1899",2008-07-23,1282.189941,0.00406416679718096,0.00405593037987728,-4064.16679718096,31021.5417371922,29512.5127929758,NA,NA
"1900",2008-07-24,1252.540039,-0.0231244225616648,-0.02339598669887,23124.4225616648,30733.495234502,29512.5127929758,NA,NA
"1901",2008-07-25,1257.76001,0.00416750829312211,0.00415884828254232,-4167.50829312211,30859.5264461355,29512.5127929758,NA,NA
"1902",2008-07-28,1234.369995,-0.0185965643795591,-0.0187716545983667,18596.5643795591,30850.0637989114,29512.5127929758,NA,NA
"1903",2008-07-29,1263.199951,0.023356008422742,0.0230874307533355,-23356.008422742,30938.0700786465,29512.5127929758,NA,NA
"1904",2008-07-30,1284.26001,0.0166719916220135,0.0165345395984913,-16671.9916220135,31055.7698008417,29512.5127929758,NA,NA
"1905",2008-07-31,1267.380005,-0.0131437597282189,-0.0132309033771962,13143.7597282189,31102.7347863432,29512.5127929758,NA,NA
"1906",2008-08-01,1260.310059,-0.00557839477671109,-0.00559401212776578,5578.39477671109,30863.131069287,29512.5127929758,NA,NA
"1907",2008-08-04,1249.01001,-0.00896608649538672,-0.0090065237395951,8966.08649538672,30774.4555673808,29512.5127929758,NA,NA
"1908",2008-08-05,1284.880005,0.0287187410131325,0.0283140871410641,-28718.7410131325,30844.1744150191,29512.5127929758,NA,NA
"1909",2008-08-06,1289.189941,0.00335434903121565,0.00334873575160088,-3354.34903121565,31015.6555558109,29512.5127929758,NA,NA
"1910",2008-08-07,1266.069946,-0.0179337382837988,-0.0180964966146835,17933.7382837988,30583.674421957,29367.5582726247,NA,NA
"1911",2008-08-08,1296.319946,0.0238928347486419,0.0236118675749699,-23892.8347486419,30766.7595431275,29367.5582726247,NA,NA
"1912",2008-08-11,1305.319946,0.00694273047928555,0.00691874069841614,-6942.73047928555,30880.4701897899,29367.5582726247,NA,NA
"1913",2008-08-12,1289.589966,-0.0120506700661418,-0.0121238680414617,12050.6700661418,30685.4008001017,29367.5582726247,NA,NA
"1914",2008-08-13,1285.829956,-0.00291566319460644,-0.00291992202075431,2915.66319460644,30661.0959623521,29367.5582726247,NA,NA
"1915",2008-08-14,1292.930054,0.00552180167126227,0.00550661241347239,-5521.80167126227,30683.8076577983,29367.5582726247,NA,NA
"1916",2008-08-15,1298.199951,0.00407593356167752,0.0040676494471823,-4075.93356167752,30549.9652374633,29367.5582726247,NA,NA
"1917",2008-08-18,1278.599976,-0.0150978090739429,-0.0152129412927025,15097.8090739429,30539.6468151418,29367.5582726247,NA,NA
"1918",2008-08-19,1266.689941,-0.00931490319377253,-0.00935855821085241,9314.90319377253,30681.4917914964,29367.5582726247,NA,NA
"1919",2008-08-20,1274.540039,0.00619733191676138,0.00617820742851372,-6197.33191676138,30740.6525258369,29367.5582726247,NA,NA
"1920",2008-08-21,1277.719971,0.00249496438142106,0.00249185712504474,-2494.96438142106,30727.4657768318,29367.5582726247,NA,NA
"1921",2008-08-22,1292.199951,0.0113326709518889,0.0112689372994357,-11332.6709518889,30714.8979304046,29367.5582726247,NA,NA
"1922",2008-08-25,1266.839966,-0.0196254341136406,-0.0198205702530663,19625.4341136406,30662.3238472141,29367.5582726247,NA,NA
