"","date","Close","R","r","one_day_loss","CMM_VaR","non_par_VaR","GARCH_VaR","NNet_VaR"
"28",2011-02-10,45.529999,0.00931052960960918,0.00926745379481186,-9310.52960960918,NA,NA,NA,NA
"29",2011-02-11,46.57,0.0228421046088757,0.0225851296111363,-22842.1046088757,NA,NA,NA,NA
"30",2011-02-14,46.540001,-0.000644170066566538,-0.00064437763324765,644.170066566538,NA,NA,NA,NA
"31",2011-02-15,46.82,0.00601630842251172,0.00599828270172642,-6016.30842251172,NA,NA,NA,NA
"32",2011-02-16,47.939999,0.0239213797522426,0.0236397460840658,-23921.3797522426,NA,NA,NA,NA
"33",2011-02-17,47.82,-0.00250310810394468,-0.00250624611665184,2503.10810394468,NA,NA,NA,NA
"34",2011-02-18,48,0.00376411543287327,0.00375704887771233,-3764.11543287327,NA,NA,NA,NA
"35",2011-02-22,46.009998,-0.0414583749999999,-0.042342290209326,41458.3749999999,NA,NA,NA,NA
"36",2011-02-23,45.959999,-0.00108669859103232,-0.00108728947606096,1086.69859103232,NA,NA,NA,NA
"37",2011-02-24,45.91,-0.00108788078955369,-0.00108847296137338,1087.88078955369,NA,NA,NA,NA
"38",2011-02-25,46.68,0.0167719451099979,0.0166328491572245,-16771.9451099979,NA,NA,NA,NA
"39",2011-02-28,46.689999,0.000214203084832916,0.000214180146627552,-214.203084832916,NA,NA,NA,NA
"40",2011-03-01,45.599998,-0.0233454920399549,-0.0236223149042925,23345.4920399549,NA,NA,NA,NA
"41",2011-03-02,45.209999,-0.00855261002423719,-0.00858939347317689,8552.61002423719,NA,NA,NA,NA
"42",2011-03-03,46.080002,0.019243596975085,0.0190607806028993,-19243.596975085,NA,NA,NA,NA
"43",2011-03-04,45.52,-0.0121528206530893,-0.0122272699723371,12152.8206530893,NA,NA,NA,NA
"44",2011-03-07,45.189999,-0.00724958260105454,-0.00727598852367706,7249.58260105454,NA,NA,NA,NA
"45",2011-03-08,46.400002,0.0267759023406927,0.0264237010412582,-26775.9023406927,NA,NA,NA,NA
"46",2011-03-09,46.560001,0.00344825416171316,0.0034423225651885,-3448.25416171316,NA,NA,NA,NA
"47",2011-03-10,45.529999,-0.0221220356073447,-0.0223703975176957,22122.0356073447,NA,NA,NA,NA
"48",2011-03-11,45.740002,0.0046124095017002,0.00460180493688878,-4612.4095017002,NA,NA,NA,NA
"49",2011-03-14,45.299999,-0.00961965414868144,-0.00966622190610567,9619.65414868144,NA,NA,NA,NA
"50",2011-03-15,44.610001,-0.0152317442656015,-0.0153489388572612,15231.7442656015,NA,NA,NA,NA
"51",2011-03-16,43.810001,-0.0179331984323425,-0.0180959469050261,17933.1984323425,NA,NA,NA,NA
"52",2011-03-17,44.560001,0.0171193787464191,0.0169744934090343,-17119.3787464191,NA,NA,NA,NA
"53",2011-03-18,45.740002,0.0264811708599378,0.0261366142593586,-26481.1708599378,NA,NA,NA,NA
"54",2011-03-21,45.630001,-0.00240491900284563,-0.00240781546532087,2404.91900284563,NA,NA,NA,NA
"55",2011-03-22,45.470001,-0.0035064649680809,-0.00351262702527588,3506.4649680809,NA,NA,NA,NA
"56",2011-03-23,45.599998,0.00285896189006013,0.00285488283124868,-2858.96189006013,NA,NA,NA,NA
"57",2011-03-24,45.73,0.00285092117767193,0.00284686500927345,-2850.92117767193,NA,NA,NA,NA
"58",2011-03-25,45.860001,0.00284279466433414,0.00283876156528917,-2842.79466433414,NA,NA,NA,NA
"59",2011-03-28,45.959999,0.00218050583993678,0.00217813198725114,-2180.50583993678,NA,NA,NA,NA
"60",2011-03-29,46.02,0.00130550481517634,0.00130465338471586,-1305.50481517634,NA,NA,NA,NA
"61",2011-03-30,46.450001,0.0093437853107344,0.00930040218115247,-9343.7853107344,NA,NA,NA,NA
"62",2011-03-31,46.099998,-0.00753504827696346,-0.0075635801697187,7535.04827696346,NA,NA,NA,NA
"63",2011-04-01,46.349998,0.00542299372767869,0.00540834224326314,-5422.99372767869,NA,NA,NA,NA
"64",2011-04-04,46.34,-0.000215706589674415,-0.000215729857686586,215.706589674415,NA,NA,NA,NA
"65",2011-04-05,46.580002,0.00517915407854978,0.00516578838884652,-5179.15407854978,NA,NA,NA,NA
"66",2011-04-06,47.639999,0.0227564824922078,0.0225014161032582,-22756.4824922078,NA,NA,NA,NA
"67",2011-04-07,47.400002,-0.00503772050876832,-0.00505045260121229,5037.72050876832,NA,NA,NA,NA
"68",2011-04-08,46.84,-0.0118143876871566,-0.0118847321656061,11814.3876871566,NA,NA,NA,NA
"69",2011-04-11,46.860001,0.000427006831767581,0.000426915690294738,-427.006831767581,NA,NA,NA,NA
"70",2011-04-12,46.639999,-0.00469487826088595,-0.00470593381839812,4694.87826088595,NA,NA,NA,NA
"71",2011-04-13,46.25,-0.00836189983623291,-0.00839705664297918,8361.89983623291,NA,NA,NA,NA
"72",2011-04-14,44.970001,-0.027675654054054,-0.0280658409387713,27675.654054054,NA,NA,NA,NA
"73",2011-04-15,44.889999,-0.00177900818814748,-0.00178059250249873,1779.00818814748,NA,NA,NA,NA
"74",2011-04-18,43.959999,-0.0207173094390133,-0.0209349237296963,20717.3094390133,NA,NA,NA,NA
"75",2011-04-19,44.650002,0.0156961559530517,0.0155742453278727,-15696.1559530517,NA,NA,NA,NA
"76",2011-04-20,44.560001,-0.00201569979772903,-0.00201773405466055,2015.69979772903,NA,NA,NA,NA
"77",2011-04-21,44.68,0.00269297570258133,0.00268935614032006,-2692.97570258133,NA,NA,NA,NA
"78",2011-04-25,44.610001,-0.00156667412712629,-0.00156790264432827,1566.67412712629,NA,NA,NA,NA
"79",2011-04-26,45.119999,0.0114323691676224,0.0113675134700109,-11432.3691676224,NA,NA,NA,NA
"80",2011-04-27,45.5,0.00842200816538139,0.00838674093022229,-8422.00816538139,NA,NA,NA,NA
"81",2011-04-28,45.849998,0.00769226373626372,0.00766282912506666,-7692.26373626372,NA,NA,NA,NA
"82",2011-04-29,45.630001,-0.00479818995848155,-0.00480973822725383,4798.18995848155,NA,NA,NA,NA
"83",2011-05-02,45.18,-0.00986195463813381,-0.00991090581486054,9861.95463813381,NA,NA,NA,NA
"84",2011-05-03,45.919998,0.0163788844621514,0.0162461974174462,-16378.8844621514,NA,NA,NA,NA
"85",2011-05-04,45.5,-0.0091462983077656,-0.00918838250039844,9146.2983077656,NA,NA,NA,NA
"86",2011-05-05,45.169998,-0.00725279120879122,-0.00727922056756825,7252.79120879122,NA,NA,NA,NA
"87",2011-05-06,45.040001,-0.00287795009421969,-0.00288209935541506,2877.95009421969,NA,NA,NA,NA
"88",2011-05-09,44.959999,-0.00177624329981683,-0.00177782269047899,1776.24329981683,NA,NA,NA,NA
"89",2011-05-10,45.16,0.00444842091744693,0.00443855593801867,-4448.42091744693,NA,NA,NA,NA
"90",2011-05-11,44.23,-0.0205934455270151,-0.020808447401226,20593.4455270151,NA,NA,NA,NA
"91",2011-05-12,44.09,-0.00316527243952054,-0.00317029251038869,3165.27243952054,NA,NA,NA,NA
"92",2011-05-13,43.150002,-0.021319981855296,-0.0215505354904684,21319.981855296,NA,NA,NA,NA
"93",2011-05-16,42.880001,-0.00625726506339445,-0.00627692379593636,6257.26506339445,NA,NA,NA,NA
"94",2011-05-17,43.810001,0.0216884323300272,0.0214565845682038,-21688.4323300272,NA,NA,NA,NA
"95",2011-05-18,44.080002,0.00616299917454922,0.00614408556506341,-6162.99917454922,NA,NA,NA,NA
"96",2011-05-19,44,-0.00181492732237173,-0.00181657629844789,1814.92732237173,NA,NA,NA,NA
"97",2011-05-20,43.130001,-0.0197727045454545,-0.0199708000727918,19772.7045454545,NA,NA,NA,NA
"98",2011-05-23,42.549999,-0.0134477622664558,-0.0135390023278488,13447.7622664558,NA,NA,NA,NA
"99",2011-05-24,42.34,-0.00493534676698809,-0.00494756581090128,4935.34676698809,NA,NA,NA,NA
"100",2011-05-25,42.27,-0.00165328294756732,-0.00165465112802066,1653.28294756732,NA,NA,NA,NA
"101",2011-05-26,42.450001,0.0042583629051336,0.00424932173578352,-4258.3629051336,NA,NA,NA,NA
"102",2011-05-27,42.790001,0.00800942266173318,0.00797751748418918,-8009.42266173318,NA,NA,NA,NA
"103",2011-05-31,43.240002,0.0105164989362819,0.0104615852258041,-10516.4989362819,NA,NA,NA,NA
"104",2011-06-01,41.759998,-0.03422765799132,-0.0348271433428136,34227.65799132,NA,NA,NA,NA
"105",2011-06-02,41.610001,-0.00359188235593321,-0.00359834865412756,3591.88235593321,NA,NA,NA,NA
"106",2011-06-03,41.57,-0.000961331387615122,-0.000961793762987995,961.331387615122,NA,NA,NA,NA
"107",2011-06-06,40.529999,-0.0250180659129181,-0.0253363372974111,25018.0659129181,NA,NA,NA,NA
"108",2011-06-07,40.720001,0.00468793497873037,0.00467698083308887,-4687.93497873037,NA,NA,NA,NA
"109",2011-06-08,40.389999,-0.0081041746536303,-0.00813719198350604,8104.1746536303,NA,NA,NA,NA
"110",2011-06-09,40.98,0.0146076012529734,0.0145019379940359,-14607.6012529734,NA,NA,NA,NA
"111",2011-06-10,41.049999,0.0017081259150806,0.00170666872714742,-1708.1259150806,NA,NA,NA,NA
"112",2011-06-13,41.669998,0.0151035082851037,0.0149905859002994,-15103.5082851037,NA,NA,NA,NA
"113",2011-06-14,41.610001,-0.00143981288408036,-0.00144085041066644,1439.81288408036,NA,NA,NA,NA
"114",2011-06-15,40.68,-0.0223504200348372,-0.0226039758471748,22350.4200348372,NA,NA,NA,NA
"115",2011-06-16,40.360001,-0.00786624877089486,-0.00789735091794475,7866.24877089486,NA,NA,NA,NA
"116",2011-06-17,40.799999,0.0109018332283987,0.010842836637897,-10901.8332283987,NA,NA,NA,NA
"117",2011-06-20,40.48,-0.00784311293733127,-0.00787403192110148,7843.11293733127,NA,NA,NA,NA
"118",2011-06-21,40.91,0.0106225296442688,0.010566506962097,-10622.5296442688,NA,NA,NA,NA
"119",2011-06-22,40.689999,-0.00537768271816173,-0.00539219450377182,5377.68271816173,NA,NA,NA,NA
"120",2011-06-23,40.07,-0.0152371348055329,-0.015354412789482,15237.1348055329,NA,NA,NA,NA
"121",2011-06-24,39.490002,-0.014474619416022,-0.0145803987037634,14474.619416022,NA,NA,NA,NA
"122",2011-06-27,39.880001,0.00987589213087412,0.00982744422457316,-9875.89213087412,NA,NA,NA,NA
"123",2011-06-28,39.540001,-0.0085255765164099,-0.00856212713554783,8525.5765164099,NA,NA,NA,NA
"124",2011-06-29,40.450001,0.0230146681078739,0.0227538251930639,-23014.6681078739,NA,NA,NA,NA
"125",2011-06-30,40.939999,0.0121136708995384,0.0120408875807749,-12113.6708995384,NA,NA,NA,NA
"126",2011-07-01,41.580002,0.0156327067814535,0.0155117747227598,-15632.7067814535,NA,NA,NA,NA
"127",2011-07-05,41.029999,-0.013227584741338,-0.0133158484482299,13227.584741338,NA,NA,NA,NA
"128",2011-07-06,40.560001,-0.0114549844371187,-0.0115210981439242,11454.9844371187,NA,NA,NA,NA
"129",2011-07-07,41.32,0.0187376474670205,0.0185642603136782,-18737.6474670205,NA,NA,NA,NA
"130",2011-07-08,40.740002,-0.0140367376573089,-0.0141361843609777,14036.7376573089,NA,NA,NA,NA
"131",2011-07-11,39.43,-0.0321551776065204,-0.0326835120009243,32155.1776065204,NA,NA,NA,NA
"132",2011-07-12,39.389999,-0.00101448135937095,-0.00101499629387591,1014.48135937095,NA,NA,NA,NA
"133",2011-07-13,39.619999,0.00583904559124251,0.00582206443496647,-5839.04559124251,NA,NA,NA,NA
"134",2011-07-14,40.349998,0.0184250130849322,0.0182573291190353,-18425.0130849322,NA,NA,NA,NA
"135",2011-07-15,39.98,-0.0091697154483131,-0.00921201607740807,9169.71544831309,NA,NA,NA,NA
"136",2011-07-18,39.830002,-0.00375182591295639,-0.00375888166529537,3751.82591295639,NA,NA,NA,NA
"137",2011-07-19,40.389999,0.0140596779282111,0.0139617574097595,-14059.6779282111,NA,NA,NA,NA
"138",2011-07-20,40.959999,0.0141124044098144,0.0140137515004719,-14112.4044098144,NA,NA,NA,NA
"139",2011-07-21,42.290001,0.0324707527458678,0.0319547188134592,-32470.7527458678,NA,NA,NA,NA
"140",2011-07-22,42.189999,-0.00236467244349312,-0.0023674726967009,2364.67244349312,NA,NA,NA,NA
"141",2011-07-25,41.689999,-0.011851149842407,-0.0119219345278103,11851.149842407,NA,NA,NA,NA
"142",2011-07-26,41.439999,-0.00599664202438575,-0.00601469408618449,5996.64202438575,NA,NA,NA,NA
"143",2011-07-27,40.669998,-0.018581105660741,-0.0187559030771185,18581.105660741,NA,NA,NA,NA
"144",2011-07-28,40.68,0.000245930673515156,0.000245900437524593,-245.930673515156,NA,NA,NA,NA
"145",2011-07-29,40.450001,-0.0056538593903638,-0.00566990295398018,5653.8593903638,NA,NA,NA,NA
"146",2011-08-01,40.439999,-0.000247268226272728,-0.000247298802100726,247.268226272728,NA,NA,NA,NA
"147",2011-08-02,39.84,-0.0148367708911169,-0.0149479367078809,14836.7708911169,NA,NA,NA,NA
"148",2011-08-03,39.900002,0.00150607429718869,0.00150494130473211,-1506.07429718869,NA,NA,NA,NA
"149",2011-08-04,37.919998,-0.0496241579135761,-0.0508977493769263,49624.1579135761,NA,NA,NA,NA
"150",2011-08-05,37.599998,-0.00843881901048624,-0.00847462743984551,8438.81901048624,NA,NA,NA,NA
"151",2011-08-08,34.060001,-0.0941488613908969,-0.0988802926098633,94148.8613908969,NA,NA,NA,NA
"152",2011-08-09,36.400002,0.0687023174191921,0.0664451249932538,-68702.3174191921,NA,NA,NA,NA
"153",2011-08-10,34.369999,-0.0557693101225654,-0.0573847678211474,55769.3101225654,NA,NA,NA,NA
"154",2011-08-11,36.689999,0.067500729342471,0.0653201493452062,-67500.729342471,NA,NA,NA,NA
"155",2011-08-12,35.91,-0.0212591720157857,-0.0214884028738158,21259.1720157857,NA,NA,NA,NA
"156",2011-08-15,36.880001,0.0270120022277918,0.0266536175653687,-27012.0022277918,NA,NA,NA,NA
"157",2011-08-16,36.029999,-0.0230477759477285,-0.0233175287980076,23047.7759477285,NA,NA,NA,NA
"158",2011-08-17,36.57,0.0149875385786162,0.0148763351559373,-14987.5385786162,NA,NA,NA,NA
"159",2011-08-18,35.189999,-0.0377358764014219,-0.0384663092449604,37735.8764014219,NA,NA,NA,NA
"160",2011-08-19,34.349998,-0.0238704468278047,-0.0241599624721358,23870.4468278047,NA,NA,NA,NA
"161",2011-08-22,33.41,-0.0273652999921573,-0.0277467040755286,27365.2999921573,NA,NA,NA,NA
"162",2011-08-23,34.779999,0.0410056569889255,0.0401872238053151,-41005.6569889255,NA,NA,NA,NA
"163",2011-08-24,35.830002,0.0301898513568101,0.0297431069620266,-30189.8513568101,NA,NA,NA,NA
"164",2011-08-25,35.720001,-0.00307008076639228,-0.00307480313218811,3070.08076639228,NA,NA,NA,NA
"165",2011-08-26,36.209999,0.0137177487760989,0.0136245121570502,-13717.7487760989,NA,NA,NA,NA
"166",2011-08-29,37.639999,0.0394918541698938,0.0387319919888283,-39491.8541698938,NA,NA,NA,NA
"167",2011-08-30,37.060001,-0.0154090864880205,-0.0155290403092132,15409.0864880205,NA,NA,NA,NA
"168",2011-08-31,37.560001,0.0134916348221361,0.0134014331236458,-13491.6348221361,NA,NA,NA,NA
"169",2011-09-01,36.299999,-0.0335463782335895,-0.0341219672415343,33546.3782335895,NA,NA,NA,NA
"170",2011-09-02,34.630001,-0.0460054558128225,-0.0470973264315688,46005.4558128225,NA,NA,NA,NA
"171",2011-09-06,33.439999,-0.0343633256031382,-0.0349676289788325,34363.3256031382,NA,NA,NA,NA
"172",2011-09-07,34.82,0.0412679737221284,0.0404391760278489,-41267.9737221284,NA,NA,NA,NA
"173",2011-09-08,33.509998,-0.0376221137277426,-0.0383480922745023,37622.1137277426,NA,NA,NA,NA
"174",2011-09-09,32.080002,-0.0426737118874195,-0.0436109967230891,42673.7118874195,NA,NA,NA,NA
"175",2011-09-12,32.419998,0.0105983783916223,0.0105426092747618,-10598.3783916223,NA,NA,NA,NA
"176",2011-09-13,32.490002,0.00215928452555726,0.00215695662119586,-2159.28452555726,NA,NA,NA,NA
"177",2011-09-14,32.799999,0.00954130442959046,0.00949607366388339,-9541.30442959046,NA,NA,NA,NA
"178",2011-09-15,33.810001,0.0307927448412422,0.0303281613945496,-30792.7448412422,NA,NA,NA,NA
"179",2011-09-16,33.43,-0.0112393075646463,-0.011302945864835,11239.3075646463,NA,NA,NA,NA
"180",2011-09-19,32.490002,-0.0281183966497159,-0.028521289193598,28118.3966497159,NA,NA,NA,NA
"181",2011-09-20,32.25,-0.00738694937599564,-0.00741436799662765,7386.94937599564,NA,NA,NA,NA
"182",2011-09-21,30.34,-0.0592248062015504,-0.0610510693213953,59224.8062015504,NA,NA,NA,NA
"183",2011-09-22,29.27,-0.0352669742913645,-0.0359038732165917,35266.9742913645,NA,NA,NA,NA
"184",2011-09-23,29.59,0.0109326955927571,0.0108733657083238,-10932.6955927571,NA,NA,NA,NA
"185",2011-09-26,31.65,0.0696181142277796,0.067301682178067,-69618.1142277796,NA,NA,NA,NA
"186",2011-09-27,31.57,-0.00252764612954181,-0.00253084602028508,2527.64612954181,NA,NA,NA,NA
"187",2011-09-28,30.469999,-0.0348432372505543,-0.0354647423914494,34843.2372505543,NA,NA,NA,NA
"188",2011-09-29,31.389999,0.0301936340726496,0.0297467788181311,-30193.6340726496,NA,NA,NA,NA
"189",2011-09-30,30.120001,-0.0404586823975369,-0.0412999028643588,40458.6823975369,NA,NA,NA,NA
"190",2011-10-03,28.65,-0.0488048124566795,-0.0500359929714747,48804.8124566795,NA,NA,NA,NA
"191",2011-10-04,30.26,0.0561954624781851,0.0546732651994613,-56195.4624781851,NA,NA,NA,NA
"192",2011-10-05,30.84,0.0191672174487772,0.0189858403349188,-19167.2174487772,NA,NA,NA,NA
"193",2011-10-06,32.380001,0.0499351815823606,0.0487284304376212,-49935.1815823606,NA,NA,NA,NA
"194",2011-10-07,30.700001,-0.0518838773352725,-0.0532782919663091,51883.8773352725,NA,NA,NA,NA
"195",2011-10-10,32.299999,0.0521171969994398,0.0508045121024172,-52117.1969994398,NA,NA,NA,NA
"196",2011-10-11,32.299999,0,0,0,NA,NA,NA,NA
"197",2011-10-12,33.200001,0.0278638398719455,0.0274827067740664,-27863.8398719455,NA,NA,NA,NA
"198",2011-10-13,31.6,-0.0481927997532289,-0.049392785450058,48192.7997532289,NA,NA,NA,NA
"199",2011-10-14,31.889999,0.00917718354430374,0.00913532907130676,-9177.18354430374,NA,NA,NA,NA
"200",2011-10-17,31.040001,-0.0266540616699298,-0.0270157221326608,26654.0616699298,NA,NA,NA,NA
"201",2011-10-18,32.869999,0.0589561192346611,0.0572836297217374,-58956.1192346611,NA,NA,NA,NA
"202",2011-10-19,32.25,-0.0188621545136037,-0.0190423140114682,18862.1545136037,NA,NA,NA,NA
"203",2011-10-20,33.130001,0.0272868527131783,0.0269212032541457,-27286.8527131783,NA,NA,NA,NA
"204",2011-10-21,33.419998,0.00875330489727421,0.00871521682691379,-8753.30489727421,NA,NA,NA,NA
"205",2011-10-24,34.57,0.0344105945188866,0.0338317906106922,-34410.5945188866,NA,NA,NA,NA
"206",2011-10-25,33.490002,-0.031240902516633,-0.0317393074081029,31240.902516633,NA,NA,NA,NA
"207",2011-10-26,34.18,0.0206031041741951,0.0203937311620144,-20603.1041741951,NA,NA,NA,NA
"208",2011-10-27,37.02,0.0830895260386192,0.0798176294579069,-83089.5260386192,NA,NA,NA,NA
"209",2011-10-28,36.689999,-0.00891412749864946,-0.00895409603354436,8914.12749864946,NA,NA,NA,NA
"210",2011-10-31,34.759998,-0.052602917759687,-0.0540369682520168,52602.917759687,NA,NA,NA,NA
"211",2011-11-01,32.709999,-0.058975808916905,-0.0607864318811888,58975.808916905,NA,NA,NA,NA
"212",2011-11-02,33.639999,0.0284316731406809,0.0280349943996292,-28431.6731406809,NA,NA,NA,NA
"213",2011-11-03,34.380001,0.0219976819856623,0.0217592236631501,-21997.6819856623,NA,NA,NA,NA
"214",2011-11-04,33.970001,-0.0119255377566742,-0.0119972174311496,11925.5377566742,NA,NA,NA,NA
"215",2011-11-07,34.240002,0.00794821878280173,0.00791679807452317,-7948.21878280173,NA,NA,NA,NA
"216",2011-11-08,35.02,0.0227803140899351,0.0225247171729515,-22780.3140899351,NA,NA,NA,NA
"217",2011-11-09,32.540001,-0.0708166476299259,-0.0734491943354074,70816.6476299259,NA,NA,NA,NA
"218",2011-11-10,32.740002,0.00614631204221537,0.00612750050804323,-6146.31204221537,NA,NA,NA,NA
"219",2011-11-11,33.279999,0.0164934931891574,0.0163589528745884,-16493.4931891574,NA,NA,NA,NA
"220",2011-11-14,32.549999,-0.0219350968129535,-0.0221792479723186,21935.0968129535,NA,NA,NA,NA
"221",2011-11-15,32.700001,0.00460835651638578,0.00459777055163535,-4608.35651638578,NA,NA,NA,NA
"222",2011-11-16,31.469999,-0.0376147389108642,-0.0383404291842271,37614.7389108642,NA,NA,NA,NA
"223",2011-11-17,30.49,-0.0311407381995787,-0.0316359182998567,31140.7381995787,NA,NA,NA,NA
"224",2011-11-18,30.620001,0.00426372581174156,0.00425466188776724,-4263.72581174156,NA,NA,NA,NA
"225",2011-11-21,29.91,-0.0231874910781354,-0.0234605502460736,23187.4910781354,NA,NA,NA,NA
"226",2011-11-22,29.41,-0.0167168171180207,-0.0168581200759532,16716.8171180207,NA,NA,NA,NA
"227",2011-11-23,28.379999,-0.0350221353281196,-0.0356501160700895,35022.1353281196,NA,NA,NA,NA
"228",2011-11-25,28.48,0.00352364353501207,0.00351745004796067,-3523.64353501207,NA,NA,NA,NA
"229",2011-11-28,29.16,0.023876404494382,0.0235958205966824,-23876.404494382,NA,NA,NA,NA
"230",2011-11-29,28.559999,-0.0205761659807956,-0.0207908046830796,20576.1659807956,NA,NA,NA,NA
"231",2011-11-30,30.969999,0.0843837564560139,0.081011859238421,-84383.7564560139,NA,NA,NA,NA
"232",2011-12-01,30.459999,-0.0164675497729271,-0.0166046470587244,16467.5497729271,NA,NA,NA,NA
"233",2011-12-02,32.330002,0.0613920899997403,0.059581338962313,-61392.0899997403,NA,NA,NA,NA
"234",2011-12-05,33.509998,0.0364984821219622,0.0358481884661535,-36498.4821219622,NA,NA,NA,NA
"235",2011-12-06,33.23,-0.00835565552704617,-0.0083907596990378,8355.65552704617,NA,NA,NA,NA
"236",2011-12-07,34,0.0231718326813122,0.0229074422496587,-23171.8326813122,NA,NA,NA,NA
"237",2011-12-08,32.220001,-0.0523529117647058,-0.0537731158307104,52352.9117647058,NA,NA,NA,NA
"238",2011-12-09,33.18,0.029795126325415,0.0293598759768474,-29795.126325415,NA,NA,NA,NA
"239",2011-12-12,32.040001,-0.0343580168776372,-0.0349621313511546,34358.0168776372,NA,NA,NA,NA
"240",2011-12-13,31.290001,-0.0234082389697802,-0.0236865637712613,23408.2389697802,NA,NA,NA,NA
"241",2011-12-14,31.51,0.00703096813579525,0.00700636612930072,-7030.96813579525,NA,NA,NA,NA
"242",2011-12-15,31.76,0.00793398920977467,0.00790268060975174,-7933.98920977467,NA,NA,NA,NA
"243",2011-12-16,31.889999,0.00409316750629717,0.00408481328523802,-4093.16750629717,NA,NA,NA,NA
"244",2011-12-19,30.700001,-0.0373157114241364,-0.0380297624977324,37315.7114241364,NA,NA,NA,NA
"245",2011-12-20,32.209999,0.0491856010037265,0.0480142451304073,-49185.6010037264,NA,NA,NA,NA
"246",2011-12-21,32.32,0.00341511963412346,0.00340930135604633,-3415.11963412346,NA,NA,NA,NA
"247",2011-12-22,33.450001,0.0349629022277228,0.0343655828167089,-34962.9022277228,NA,NA,NA,NA
"248",2011-12-23,33.57,0.00358741394357507,0.0035809945223404,-3587.41394357507,NA,NA,NA,NA
"249",2011-12-27,33.029999,-0.0160858206732202,-0.0162166018647532,16085.8206732202,NA,NA,NA,NA
"250",2011-12-28,32.650002,-0.011504602225389,-0.0115712921490094,11504.602225389,NA,NA,NA,NA
"251",2011-12-29,33.419998,0.0235833369933637,0.02330954634466,-23583.3369933637,NA,NA,NA,NA
"252",2011-12-30,33.25,-0.00508671484660172,-0.00509969622097772,5086.71484660172,59898.8089203031,59102.7975320741,NA,NA
"253",2012-01-03,34.98,0.0520300751879698,0.0507217024885924,-52030.0751879698,59939.3534078999,59102.7975320741,NA,NA
"254",2012-01-04,34.950001,-0.000857604345340096,-0.000857972298333731,857.604345340096,60259.012787847,59102.7975320741,NA,NA
"255",2012-01-05,35.68,0.0208869521920757,0.0206718104196866,-20886.9521920757,60239.4304995768,59102.7975320741,NA,NA
"256",2012-01-06,35.360001,-0.0089685818385651,-0.00900904166182359,8968.5818385651,60102.946995034,59102.7975320741,NA,NA
"257",2012-01-09,35.299999,-0.00169688909228247,-0.00169833043934631,1696.88909228247,60125.3571421695,59102.7975320741,NA,NA
